   0.0000000e+00   0.0000000e+00
   1.6132650e-03   9.7865652e-04
   3.2265301e-03   3.8933596e-03
   4.8397951e-03   8.7116280e-03
   6.4530602e-03   1.5400240e-02
   8.0663252e-03   2.3925276e-02
   9.6795903e-03   3.4252164e-02
   1.1292855e-02   4.6345723e-02
   1.2906120e-02   6.0170209e-02
   1.4519385e-02   7.5689361e-02
   1.6132650e-02   9.2866444e-02
   1.7745915e-02   1.1166430e-01
   1.9359181e-02   1.3204538e-01
   2.0972446e-02   1.5397181e-01
   2.2585711e-02   1.7740544e-01
   2.4198976e-02   2.0230784e-01
   2.5812241e-02   2.2864040e-01
   2.7425506e-02   2.5636438e-01
   2.9038771e-02   2.8544089e-01
   3.0652036e-02   3.1583099e-01
   3.2265301e-02   3.4749573e-01
   3.3878566e-02   3.8039616e-01
   3.5491831e-02   4.1449339e-01
   3.7105096e-02   4.4974866e-01
   3.8718361e-02   4.8612331e-01
   4.0331626e-02   5.2357890e-01
   4.1944891e-02   5.6207718e-01
   4.3558156e-02   6.0158015e-01
   4.5171421e-02   6.4205014e-01
   4.6784686e-02   6.8344976e-01
   4.8397951e-02   7.2574199e-01
   5.0011216e-02   7.6889023e-01
   5.1624481e-02   8.1285825e-01
   5.3237746e-02   8.5761031e-01
   5.4851012e-02   9.0311113e-01
   5.6464277e-02   9.4932593e-01
   5.8077542e-02   9.9622048e-01
   5.9690807e-02   1.0437611e+00
   6.1304072e-02   1.0919146e+00
   6.2917337e-02   1.1406485e+00
   6.4530602e-02   1.1899310e+00
   6.6143867e-02   1.2397306e+00
   6.7757132e-02   1.2900169e+00
   6.9370397e-02   1.3407599e+00
   7.0983662e-02   1.3919302e+00
   7.2596927e-02   1.4434993e+00
   7.4210192e-02   1.4954393e+00
   7.5823457e-02   1.5477231e+00
   7.7436722e-02   1.6003241e+00
   7.9049987e-02   1.6532167e+00
   8.0663252e-02   1.7063758e+00
   8.2276517e-02   1.7597772e+00
   8.3889782e-02   1.8133974e+00
   8.5503047e-02   1.8672136e+00
   8.7116312e-02   1.9212038e+00
   8.8729577e-02   1.9753466e+00
   9.0342843e-02   2.0296215e+00
   9.1956108e-02   2.0840087e+00
   9.3569373e-02   2.1384892e+00
   9.5182638e-02   2.1930445e+00
   9.6795903e-02   2.2476570e+00
   9.8409168e-02   2.3023099e+00
   1.0002243e-01   2.3569869e+00
   1.0163570e-01   2.4116725e+00
   1.0324896e-01   2.4663519e+00
   1.0486223e-01   2.5210110e+00
