# Delrin (CH2O)n
# rho 1.396 Z 7.01
   4.7810176e+01   1.8528188e-02   1.7402629e-01   2.3760825e-02
   4.8395303e+01   1.8128420e-02   1.7385341e-01   2.2820284e-02
   4.8980431e+01   1.7742208e-02   1.7368348e-01   2.1935547e-02
   4.9565558e+01   1.7369003e-02   1.7351837e-01   2.1104181e-02
   5.0150685e+01   1.7008133e-02   1.7335947e-01   2.0322965e-02
   5.0735812e+01   1.6656564e-02   1.7319834e-01   1.9573681e-02
   5.1320939e+01   1.6313288e-02   1.7303162e-01   1.8849718e-02
   5.1906067e+01   1.5978419e-02   1.7285976e-01   1.8151283e-02
   5.2491194e+01   1.5652069e-02   1.7268320e-01   1.7478581e-02
   5.3076321e+01   1.5334352e-02   1.7250241e-01   1.6831817e-02
   5.3661448e+01   1.5025381e-02   1.7231783e-01   1.6211197e-02
   5.4246575e+01   1.4725270e-02   1.7212992e-01   1.5616925e-02
   5.4831703e+01   1.4434132e-02   1.7193913e-01   1.5049208e-02
   5.5416830e+01   1.4152080e-02   1.7174592e-01   1.4508250e-02
   5.6001957e+01   1.3879228e-02   1.7155073e-01   1.3994256e-02
   5.6587084e+01   1.3615689e-02   1.7135403e-01   1.3507433e-02
   5.7172211e+01   1.3361576e-02   1.7115626e-01   1.3047985e-02
   5.7757339e+01   1.3117003e-02   1.7095787e-01   1.2616117e-02
   5.8342466e+01   1.2882083e-02   1.7075933e-01   1.2212036e-02
   5.8927593e+01   1.2656929e-02   1.7056108e-01   1.1835945e-02
   5.9512720e+01   1.2441654e-02   1.7036358e-01   1.1488052e-02
   6.0097847e+01   1.2236277e-02   1.7016723e-01   1.1168254e-02
   6.0682975e+01   1.2036489e-02   1.6997039e-01   1.0862726e-02
   6.1268102e+01   1.1839914e-02   1.6977206e-01   1.0563880e-02
   6.1853229e+01   1.1646541e-02   1.6957234e-01   1.0271682e-02
   6.2438356e+01   1.1456360e-02   1.6937129e-01   9.9861008e-03
   6.3023483e+01   1.1269360e-02   1.6916900e-01   9.7071023e-03
   6.3608611e+01   1.1085532e-02   1.6896553e-01   9.4346537e-03
   6.4193738e+01   1.0904864e-02   1.6876097e-01   9.1687220e-03
   6.4778865e+01   1.0727347e-02   1.6855538e-01   8.9092741e-03
   6.5363992e+01   1.0552971e-02   1.6834886e-01   8.6562771e-03
   6.5949119e+01   1.0381725e-02   1.6814147e-01   8.4096979e-03
   6.6534247e+01   1.0213599e-02   1.6793329e-01   8.1695036e-03
   6.7119374e+01   1.0048583e-02   1.6772439e-01   7.9356611e-03
   6.7704501e+01   9.8866671e-03   1.6751486e-01   7.7081374e-03
   6.8289628e+01   9.7278401e-03   1.6730477e-01   7.4868996e-03
   6.8874755e+01   9.5720923e-03   1.6709420e-01   7.2719146e-03
   6.9459883e+01   9.4194133e-03   1.6688321e-01   7.0631494e-03
   7.0045010e+01   9.2697930e-03   1.6667190e-01   6.8605709e-03
   7.0630137e+01   9.1232212e-03   1.6646032e-01   6.6641463e-03
   7.1215264e+01   8.9796875e-03   1.6624857e-01   6.4738424e-03
   7.1800391e+01   8.8391818e-03   1.6603672e-01   6.2896264e-03
   7.2385519e+01   8.7016939e-03   1.6582484e-01   6.1114650e-03
   7.2970646e+01   8.5672134e-03   1.6561301e-01   5.9393255e-03
   7.3555773e+01   8.4357302e-03   1.6540131e-01   5.7731747e-03
   7.4140900e+01   8.3072341e-03   1.6518981e-01   5.6129796e-03
   7.4726027e+01   8.1817147e-03   1.6497858e-01   5.4587072e-03
   7.5311155e+01   8.0591619e-03   1.6476772e-01   5.3103246e-03
   7.5896282e+01   7.9395654e-03   1.6455728e-01   5.1677987e-03
   7.6481409e+01   7.8229150e-03   1.6434736e-01   5.0310965e-03
   7.7066536e+01   7.7092005e-03   1.6413801e-01   4.9001850e-03
   7.7651663e+01   7.5984116e-03   1.6392933e-01   4.7750312e-03
   7.8236791e+01   7.4905380e-03   1.6372139e-01   4.6556020e-03
   7.8821918e+01   7.3855697e-03   1.6351426e-01   4.5418646e-03
   7.9407045e+01   7.2834962e-03   1.6330801e-01   4.4337858e-03
   7.9992172e+01   7.1843074e-03   1.6310274e-01   4.3313326e-03
   8.0577299e+01   7.0872338e-03   1.6289776e-01   4.2326513e-03
   8.1162427e+01   6.9914803e-03   1.6269236e-01   4.1358176e-03
   8.1747554e+01   6.8970603e-03   1.6248659e-01   4.0408417e-03
   8.2332681e+01   6.8039874e-03   1.6228052e-01   3.9477343e-03
   8.2917808e+01   6.7122753e-03   1.6207419e-01   3.8565060e-03
   8.3502935e+01   6.6219376e-03   1.6186766e-01   3.7671674e-03
   8.4088063e+01   6.5329879e-03   1.6166099e-01   3.6797291e-03
   8.4673190e+01   6.4454398e-03   1.6145425e-01   3.5942017e-03
   8.5258317e+01   6.3593070e-03   1.6124747e-01   3.5105958e-03
   8.5843444e+01   6.2746030e-03   1.6104073e-01   3.4289220e-03
   8.6428571e+01   6.1913416e-03   1.6083408e-01   3.3491910e-03
   8.7013699e+01   6.1095362e-03   1.6062757e-01   3.2714134e-03
   8.7598826e+01   6.0292006e-03   1.6042127e-01   3.1955997e-03
   8.8183953e+01   5.9503483e-03   1.6021522e-01   3.1217605e-03
   8.8769080e+01   5.8729930e-03   1.6000949e-01   3.0499066e-03
   8.9354207e+01   5.7971483e-03   1.5980414e-01   2.9800484e-03
   8.9939335e+01   5.7228278e-03   1.5959921e-01   2.9121966e-03
   9.0524462e+01   5.6500451e-03   1.5939478e-01   2.8463619e-03
   9.1109589e+01   5.5788139e-03   1.5919088e-01   2.7825547e-03
   9.1694716e+01   5.5091477e-03   1.5898759e-01   2.7207858e-03
   9.2279843e+01   5.4410603e-03   1.5878495e-01   2.6610658e-03
   9.2864971e+01   5.3745651e-03   1.5858303e-01   2.6034051e-03
   9.3450098e+01   5.3096759e-03   1.5838189e-01   2.5478146e-03
   9.4035225e+01   5.2464063e-03   1.5818157e-01   2.4943047e-03
   9.4620352e+01   5.1847698e-03   1.5798213e-01   2.4428860e-03
   9.5205479e+01   5.1247801e-03   1.5778364e-01   2.3935693e-03
   9.5790607e+01   5.0664508e-03   1.5758615e-01   2.3463650e-03
   9.6375734e+01   5.0097956e-03   1.5738971e-01   2.3012839e-03
   9.6960861e+01   4.9548280e-03   1.5719439e-01   2.2583365e-03
   9.7545988e+01   4.9015617e-03   1.5700024e-01   2.2175334e-03
   9.8131115e+01   4.8500103e-03   1.5680732e-01   2.1788852e-03
   9.8716243e+01   4.8001874e-03   1.5661568e-01   2.1424026e-03
   9.9301370e+01   4.7521066e-03   1.5642538e-01   2.1080961e-03
   9.9886497e+01   4.7057816e-03   1.5623648e-01   2.0759764e-03
   1.0047162e+02   4.6607730e-03   1.5604863e-01   2.0454457e-03
   1.0105675e+02   4.6161711e-03   1.5586106e-01   2.0152786e-03
   1.0164188e+02   4.5719489e-03   1.5567375e-01   1.9854391e-03
   1.0222701e+02   4.5281054e-03   1.5548671e-01   1.9559260e-03
   1.0281213e+02   4.4846397e-03   1.5529993e-01   1.9267383e-03
   1.0339726e+02   4.4415509e-03   1.5511342e-01   1.8978748e-03
   1.0398239e+02   4.3988380e-03   1.5492719e-01   1.8693346e-03
   1.0456751e+02   4.3565002e-03   1.5474124e-01   1.8411165e-03
   1.0515264e+02   4.3145364e-03   1.5455557e-01   1.8132195e-03
   1.0573777e+02   4.2729458e-03   1.5437019e-01   1.7856425e-03
   1.0632290e+02   4.2317275e-03   1.5418511e-01   1.7583844e-03
   1.0690802e+02   4.1908805e-03   1.5400032e-01   1.7314442e-03
   1.0749315e+02   4.1504039e-03   1.5381583e-01   1.7048207e-03
   1.0807828e+02   4.1102967e-03   1.5363165e-01   1.6785130e-03
   1.0866341e+02   4.0705581e-03   1.5344777e-01   1.6525198e-03
   1.0924853e+02   4.0311870e-03   1.5326421e-01   1.6268402e-03
   1.0983366e+02   3.9921827e-03   1.5308097e-01   1.6014732e-03
   1.1041879e+02   3.9535440e-03   1.5289805e-01   1.5764175e-03
   1.1100391e+02   3.9152702e-03   1.5271546e-01   1.5516721e-03
   1.1158904e+02   3.8773603e-03   1.5253320e-01   1.5272361e-03
   1.1217417e+02   3.8398134e-03   1.5235127e-01   1.5031082e-03
   1.1275930e+02   3.8026285e-03   1.5216968e-01   1.4792874e-03
   1.1334442e+02   3.7658047e-03   1.5198844e-01   1.4557727e-03
   1.1392955e+02   3.7293411e-03   1.5180754e-01   1.4325629e-03
   1.1451468e+02   3.6932367e-03   1.5162699e-01   1.4096571e-03
   1.1509980e+02   3.6574907e-03   1.5144680e-01   1.3870541e-03
   1.1568493e+02   3.6221021e-03   1.5126697e-01   1.3647528e-03
   1.1627006e+02   3.5870699e-03   1.5108751e-01   1.3427522e-03
   1.1685519e+02   3.5523933e-03   1.5090841e-01   1.3210512e-03
   1.1744031e+02   3.5180713e-03   1.5072969e-01   1.2996488e-03
   1.1802544e+02   3.4841030e-03   1.5055134e-01   1.2785438e-03
   1.1861057e+02   3.4504874e-03   1.5037337e-01   1.2577352e-03
   1.1919569e+02   3.4172237e-03   1.5019579e-01   1.2372219e-03
   1.1978082e+02   3.3843109e-03   1.5001860e-01   1.2170029e-03
   1.2036595e+02   3.3517481e-03   1.4984181e-01   1.1970770e-03
   1.2095108e+02   3.3195343e-03   1.4966541e-01   1.1774432e-03
   1.2153620e+02   3.2876686e-03   1.4948941e-01   1.1581005e-03
   1.2212133e+02   3.2561502e-03   1.4931382e-01   1.1390477e-03
   1.2270646e+02   3.2249780e-03   1.4913864e-01   1.1202837e-03
   1.2329159e+02   3.1941511e-03   1.4896388e-01   1.1018076e-03
   1.2387671e+02   3.1636686e-03   1.4878954e-01   1.0836182e-03
   1.2446184e+02   3.1335297e-03   1.4861562e-01   1.0657144e-03
   1.2504697e+02   3.1037333e-03   1.4844212e-01   1.0480953e-03
   1.2563209e+02   3.0742785e-03   1.4826906e-01   1.0307596e-03
   1.2621722e+02   3.0451644e-03   1.4809644e-01   1.0137064e-03
   1.2680235e+02   3.0163901e-03   1.4792425e-01   9.9693456e-04
   1.2738748e+02   2.9879546e-03   1.4775252e-01   9.8044300e-04
   1.2797260e+02   2.9598571e-03   1.4758122e-01   9.6423065e-04
   1.2855773e+02   2.9320965e-03   1.4741039e-01   9.4829645e-04
   1.2914286e+02   2.9046720e-03   1.4724001e-01   9.3263932e-04
   1.2972798e+02   2.8775827e-03   1.4707009e-01   9.1725819e-04
   1.3031311e+02   2.8508275e-03   1.4690063e-01   9.0215199e-04
   1.3089824e+02   2.8244057e-03   1.4673165e-01   8.8731964e-04
   1.3148337e+02   2.7983161e-03   1.4656314e-01   8.7276006e-04
   1.3206849e+02   2.7725580e-03   1.4639511e-01   8.5847219e-04
   1.3265362e+02   2.7471304e-03   1.4622756e-01   8.4445496e-04
   1.3323875e+02   2.7220324e-03   1.4606050e-01   8.3070728e-04
   1.3382387e+02   2.6972630e-03   1.4589393e-01   8.1722809e-04
   1.3440900e+02   2.6728213e-03   1.4572786e-01   8.0401631e-04
   1.3499413e+02   2.6487065e-03   1.4556228e-01   7.9107087e-04
   1.3557926e+02   2.6249174e-03   1.4539721e-01   7.7839070e-04
   1.3616438e+02   2.6014533e-03   1.4523265e-01   7.6597472e-04
   1.3674951e+02   2.5783132e-03   1.4506860e-01   7.5382187e-04
   1.3733464e+02   2.5554962e-03   1.4490506e-01   7.4193106e-04
   1.3791977e+02   2.5330013e-03   1.4474205e-01   7.3030122e-04
   1.3850489e+02   2.5108277e-03   1.4457956e-01   7.1893129e-04
   1.3909002e+02   2.4889743e-03   1.4441760e-01   7.0782019e-04
   1.3967515e+02   2.4674403e-03   1.4425617e-01   6.9696684e-04
   1.4026027e+02   2.4462248e-03   1.4409528e-01   6.8637017e-04
   1.4084540e+02   2.4253267e-03   1.4393494e-01   6.7602911e-04
   1.4143053e+02   2.4047452e-03   1.4377514e-01   6.6594259e-04
   1.4201566e+02   2.3844794e-03   1.4361588e-01   6.5610952e-04
   1.4260078e+02   2.3645283e-03   1.4345719e-01   6.4652885e-04
   1.4318591e+02   2.3448910e-03   1.4329905e-01   6.3719950e-04
   1.4377104e+02   2.3255666e-03   1.4314147e-01   6.2812039e-04
   1.4435616e+02   2.3065541e-03   1.4298447e-01   6.1929044e-04
   1.4494129e+02   2.2878527e-03   1.4282803e-01   6.1070860e-04
   1.4552642e+02   2.2694613e-03   1.4267217e-01   6.0237378e-04
   1.4611155e+02   2.2513791e-03   1.4251689e-01   5.9428491e-04
   1.4669667e+02   2.2336051e-03   1.4236219e-01   5.8644091e-04
   1.4728180e+02   2.2161384e-03   1.4220808e-01   5.7884072e-04
   1.4786693e+02   2.1989781e-03   1.4205456e-01   5.7148327e-04
   1.4845205e+02   2.1821233e-03   1.4190164e-01   5.6436747e-04
   1.4903718e+02   2.1655730e-03   1.4174932e-01   5.5749225e-04
   1.4962231e+02   2.1493262e-03   1.4159761e-01   5.5085655e-04
   1.5020744e+02   2.1333641e-03   1.4144648e-01   5.4444599e-04
   1.5079256e+02   2.1174774e-03   1.4129575e-01   5.3810600e-04
   1.5137769e+02   2.1016097e-03   1.4114535e-01   5.3179348e-04
   1.5196282e+02   2.0857645e-03   1.4099529e-01   5.2550957e-04
   1.5254795e+02   2.0699457e-03   1.4084556e-01   5.1925540e-04
   1.5313307e+02   2.0541568e-03   1.4069618e-01   5.1303212e-04
   1.5371820e+02   2.0384015e-03   1.4054713e-01   5.0684085e-04
   1.5430333e+02   2.0226836e-03   1.4039843e-01   5.0068274e-04
   1.5488845e+02   2.0070066e-03   1.4025007e-01   4.9455891e-04
   1.5547358e+02   1.9913744e-03   1.4010206e-01   4.8847051e-04
   1.5605871e+02   1.9757905e-03   1.3995440e-01   4.8241866e-04
   1.5664384e+02   1.9602587e-03   1.3980709e-01   4.7640451e-04
   1.5722896e+02   1.9447826e-03   1.3966013e-01   4.7042920e-04
   1.5781409e+02   1.9293659e-03   1.3951353e-01   4.6449384e-04
   1.5839922e+02   1.9140123e-03   1.3936728e-01   4.5859960e-04
   1.5898434e+02   1.8987255e-03   1.3922139e-01   4.5274759e-04
   1.5956947e+02   1.8835092e-03   1.3907586e-01   4.4693895e-04
   1.6015460e+02   1.8683669e-03   1.3893069e-01   4.4117482e-04
   1.6073973e+02   1.8533025e-03   1.3878589e-01   4.3545634e-04
   1.6132485e+02   1.8383196e-03   1.3864145e-01   4.2978464e-04
   1.6190998e+02   1.8234219e-03   1.3849738e-01   4.2416085e-04
   1.6249511e+02   1.8086130e-03   1.3835368e-01   4.1858612e-04
   1.6308023e+02   1.7938967e-03   1.3821035e-01   4.1306157e-04
   1.6366536e+02   1.7792766e-03   1.3806739e-01   4.0758835e-04
   1.6425049e+02   1.7647564e-03   1.3792481e-01   4.0216758e-04
   1.6483562e+02   1.7503398e-03   1.3778261e-01   3.9680042e-04
   1.6542074e+02   1.7360305e-03   1.3764078e-01   3.9148798e-04
   1.6600587e+02   1.7218321e-03   1.3749934e-01   3.8623141e-04
   1.6659100e+02   1.7077483e-03   1.3735828e-01   3.8103184e-04
   1.6717613e+02   1.6937828e-03   1.3721760e-01   3.7589040e-04
   1.6776125e+02   1.6799394e-03   1.3707731e-01   3.7080825e-04
   1.6834638e+02   1.6662216e-03   1.3693740e-01   3.6578650e-04
   1.6893151e+02   1.6526331e-03   1.3679789e-01   3.6082629e-04
   1.6951663e+02   1.6391777e-03   1.3665877e-01   3.5592877e-04
   1.7010176e+02   1.6258590e-03   1.3652004e-01   3.5109506e-04
   1.7068689e+02   1.6126807e-03   1.3638171e-01   3.4632630e-04
   1.7127202e+02   1.5996465e-03   1.3624378e-01   3.4162363e-04
   1.7185714e+02   1.5867601e-03   1.3610624e-01   3.3698818e-04
   1.7244227e+02   1.5740251e-03   1.3596911e-01   3.3242109e-04
   1.7302740e+02   1.5614452e-03   1.3583238e-01   3.2792350e-04
   1.7361252e+02   1.5490241e-03   1.3569606e-01   3.2349654e-04
   1.7419765e+02   1.5367655e-03   1.3556014e-01   3.1914134e-04
   1.7478278e+02   1.5246730e-03   1.3542463e-01   3.1485904e-04
   1.7536791e+02   1.5127504e-03   1.3528953e-01   3.1065079e-04
   1.7595303e+02   1.5010013e-03   1.3515485e-01   3.0651770e-04
   1.7653816e+02   1.4894295e-03   1.3502058e-01   3.0246092e-04
   1.7712329e+02   1.4780385e-03   1.3488672e-01   2.9848159e-04
   1.7770841e+02   1.4668321e-03   1.3475328e-01   2.9458084e-04
   1.7829354e+02   1.4558139e-03   1.3462027e-01   2.9075980e-04
   1.7887867e+02   1.4449877e-03   1.3448768e-01   2.8701961e-04
   1.7946380e+02   1.4343571e-03   1.3435551e-01   2.8336141e-04
   1.8004892e+02   1.4239258e-03   1.3422376e-01   2.7978634e-04
   1.8063405e+02   1.4136974e-03   1.3409244e-01   2.7629552e-04
   1.8121918e+02   1.4036758e-03   1.3396156e-01   2.7289010e-04
   1.8180431e+02   1.3938644e-03   1.3383110e-01   2.6957120e-04
   1.8238943e+02   1.3842671e-03   1.3370108e-01   2.6633997e-04
   1.8297456e+02   1.3748875e-03   1.3357149e-01   2.6319755e-04
   1.8355969e+02   1.3657292e-03   1.3344234e-01   2.6014506e-04
   1.8414481e+02   1.3567960e-03   1.3331363e-01   2.5718364e-04
   1.8472994e+02   1.3480916e-03   1.3318536e-01   2.5431443e-04
   1.8531507e+02   1.3396196e-03   1.3305754e-01   2.5153856e-04
   1.8590020e+02   1.3313837e-03   1.3293015e-01   2.4885718e-04
   1.8648532e+02   1.3233876e-03   1.3280322e-01   2.4627141e-04
   1.8707045e+02   1.3156349e-03   1.3267673e-01   2.4378239e-04
   1.8765558e+02   1.3081294e-03   1.3255069e-01   2.4139125e-04
   1.8824070e+02   1.3008747e-03   1.3242511e-01   2.3909914e-04
   1.8882583e+02   1.2938746e-03   1.3229998e-01   2.3690719e-04
   1.8941096e+02   1.2871326e-03   1.3217530e-01   2.3481653e-04
   1.8999609e+02   1.2806525e-03   1.3205108e-01   2.3282830e-04
   1.9058121e+02   1.2744380e-03   1.3192732e-01   2.3094364e-04
   1.9116634e+02   1.2684927e-03   1.3180403e-01   2.2916367e-04
   1.9175147e+02   1.2628203e-03   1.3168119e-01   2.2748954e-04
   1.9233659e+02   1.2574245e-03   1.3155883e-01   2.2592239e-04
   1.9292172e+02   1.2523090e-03   1.3143693e-01   2.2446334e-04
   1.9350685e+02   1.2474775e-03   1.3131549e-01   2.2311354e-04
   1.9409198e+02   1.2429336e-03   1.3119453e-01   2.2187411e-04
   1.9467710e+02   1.2386810e-03   1.3107405e-01   2.2074620e-04
   1.9526223e+02   1.2347234e-03   1.3095403e-01   2.1973095e-04
   1.9584736e+02   1.2310645e-03   1.3083450e-01   2.1882947e-04
   1.9643249e+02   1.2277080e-03   1.3071544e-01   2.1804292e-04
   1.9701761e+02   1.2246575e-03   1.3059686e-01   2.1737243e-04
   1.9760274e+02   1.2219168e-03   1.3047876e-01   2.1681913e-04
   1.9818787e+02   1.2194894e-03   1.3036115e-01   2.1638416e-04
   1.9877299e+02   1.2173792e-03   1.3024403e-01   2.1606865e-04
   1.9935812e+02   1.2155897e-03   1.3012739e-01   2.1587375e-04
   1.9994325e+02   1.2141247e-03   1.3001124e-01   2.1580058e-04
   2.0052838e+02   1.2129878e-03   1.2989558e-01   2.1585028e-04
   2.0111350e+02   1.2121827e-03   1.2978042e-01   2.1602399e-04
   2.0169863e+02   1.2117132e-03   1.2966575e-01   2.1632284e-04
   2.0228376e+02   1.2115828e-03   1.2955158e-01   2.1674798e-04
   2.0286888e+02   1.2117952e-03   1.2943791e-01   2.1730052e-04
   2.0345401e+02   1.2123542e-03   1.2932474e-01   2.1798162e-04
   2.0403914e+02   1.2132634e-03   1.2921207e-01   2.1879240e-04
   2.0462427e+02   1.2145266e-03   1.2909991e-01   2.1973401e-04
   2.0520939e+02   1.2161473e-03   1.2898825e-01   2.2080757e-04
   2.0579452e+02   1.2181292e-03   1.2887710e-01   2.2201422e-04
   2.0637965e+02   1.2204762e-03   1.2876647e-01   2.2335511e-04
   2.0696477e+02   1.2231917e-03   1.2865634e-01   2.2483135e-04
   2.0754990e+02   1.2262795e-03   1.2854673e-01   2.2644410e-04
   2.0813503e+02   1.2297434e-03   1.2843763e-01   2.2819449e-04
   2.0872016e+02   1.2335869e-03   1.2832906e-01   2.3008364e-04
   2.0930528e+02   1.2378138e-03   1.2822100e-01   2.3211270e-04
   2.0989041e+02   1.2424276e-03   1.2811346e-01   2.3428281e-04
   2.1047554e+02   1.2474323e-03   1.2800645e-01   2.3659509e-04
   2.1106067e+02   1.2528313e-03   1.2789996e-01   2.3905069e-04
   2.1164579e+02   1.2586283e-03   1.2779400e-01   2.4165074e-04
   2.1223092e+02   1.2648272e-03   1.2768857e-01   2.4439637e-04
   2.1281605e+02   1.2714314e-03   1.2758367e-01   2.4728872e-04
   2.1340117e+02   1.2784448e-03   1.2747931e-01   2.5032894e-04
   2.1398630e+02   1.2858710e-03   1.2737548e-01   2.5351814e-04
   2.1457143e+02   1.2937137e-03   1.2727218e-01   2.5685747e-04
   2.1515656e+02   1.3019765e-03   1.2716942e-01   2.6034807e-04
   2.1574168e+02   1.3106632e-03   1.2706721e-01   2.6399106e-04
   2.1632681e+02   1.3197774e-03   1.2696553e-01   2.6778759e-04
   2.1691194e+02   1.3293228e-03   1.2686440e-01   2.7173880e-04
   2.1749706e+02   1.3393031e-03   1.2676382e-01   2.7584581e-04
   2.1808219e+02   1.3497220e-03   1.2666379e-01   2.8010976e-04
   2.1866732e+02   1.3605831e-03   1.2656430e-01   2.8453179e-04
   2.1925245e+02   1.3718901e-03   1.2646537e-01   2.8911303e-04
   2.1983757e+02   1.3836468e-03   1.2636699e-01   2.9385462e-04
   2.2042270e+02   1.3958567e-03   1.2626916e-01   2.9875770e-04
