   2.5288439e-04   7.3613105e-02
   5.2452031e-04   7.4806767e-02
   8.1564846e-04   7.6000429e-02
   1.1270147e-03   7.7194091e-02
   1.4593691e-03   7.8387753e-02
   1.7987341e-03   7.9581415e-02
   2.1448886e-03   8.0775077e-02
   2.4978111e-03   8.1968739e-02
   2.8574719e-03   8.3162401e-02
   3.2224726e-03   8.4356063e-02
   3.5926692e-03   8.5549725e-02
   3.9679619e-03   8.6743387e-02
   4.3482418e-03   8.7937049e-02
   4.7460469e-03   8.9130711e-02
   5.1671316e-03   9.0324374e-02
   5.6122219e-03   9.1518036e-02
   6.0820611e-03   9.2711698e-02
   6.5692649e-03   9.3905360e-02
   7.0739251e-03   9.5099022e-02
   7.5964097e-03   9.6292684e-02
   8.1370921e-03   9.7486346e-02
   8.7128608e-03   9.8680008e-02
   9.3259667e-03   9.9873670e-02
   9.9775417e-03   1.0106733e-01
   1.0668721e-02   1.0226099e-01
   1.1382961e-02   1.0345466e-01
   1.2119172e-02   1.0464832e-01
   1.2877751e-02   1.0584198e-01
   1.3659093e-02   1.0703564e-01
   1.4474235e-02   1.0822930e-01
   1.5326279e-02   1.0942297e-01
   1.6216120e-02   1.1061663e-01
   1.7144658e-02   1.1181029e-01
   1.8126855e-02   1.1300395e-01
   1.9165510e-02   1.1419761e-01
   2.0262078e-02   1.1539128e-01
   2.1418038e-02   1.1658494e-01
   2.2627594e-02   1.1777860e-01
   2.3890191e-02   1.1897226e-01
   2.5206999e-02   1.2016593e-01
   2.6579191e-02   1.2135959e-01
   2.8018329e-02   1.2255325e-01
   2.9533180e-02   1.2374691e-01
   3.1125508e-02   1.2494057e-01
   3.2797068e-02   1.2613424e-01
   3.4556033e-02   1.2732790e-01
   3.6407735e-02   1.2852156e-01
   3.8354264e-02   1.2971522e-01
   4.0397704e-02   1.3090888e-01
   4.2546441e-02   1.3210255e-01
   4.4805348e-02   1.3329621e-01
   4.7176797e-02   1.3448987e-01
   4.9663159e-02   1.3568353e-01
   5.2258999e-02   1.3687719e-01
   5.4963785e-02   1.3807086e-01
   5.7779580e-02   1.3926452e-01
   6.0708474e-02   1.4045818e-01
   6.3712703e-02   1.4165184e-01
   6.6788804e-02   1.4284550e-01
   6.9937658e-02   1.4403917e-01
   7.3160141e-02   1.4523283e-01
   7.6514261e-02   1.4642649e-01
   8.0023400e-02   1.4762015e-01
   8.3690423e-02   1.4881382e-01
   8.7518183e-02   1.5000748e-01
   9.1473709e-02   1.5120114e-01
   9.5536651e-02   1.5239480e-01
   9.9708466e-02   1.5358846e-01
   1.0399060e-01   1.5478213e-01
   1.0839619e-01   1.5597579e-01
   1.1293354e-01   1.5716945e-01
   1.1760450e-01   1.5836311e-01
   1.2241093e-01   1.5955677e-01
   1.2725458e-01   1.6075044e-01
   1.3210405e-01   1.6194410e-01
   1.3695826e-01   1.6313776e-01
   1.4181615e-01   1.6433142e-01
   1.4667849e-01   1.6552508e-01
   1.5154455e-01   1.6671875e-01
   1.5641331e-01   1.6791241e-01
   1.6128370e-01   1.6910607e-01
   1.6620607e-01   1.7029973e-01
   1.7119343e-01   1.7149339e-01
   1.7624602e-01   1.7268706e-01
   1.8136408e-01   1.7388072e-01
   1.8652721e-01   1.7507438e-01
   1.9172873e-01   1.7626804e-01
   1.9696835e-01   1.7746170e-01
   2.0224578e-01   1.7865537e-01
   2.0750066e-01   1.7984903e-01
   2.1271190e-01   1.8104269e-01
   2.1787774e-01   1.8223635e-01
   2.2299640e-01   1.8343002e-01
   2.2804903e-01   1.8462368e-01
   2.3302518e-01   1.8581734e-01
   2.3792262e-01   1.8701100e-01
   2.4273913e-01   1.8820466e-01
   2.4756377e-01   1.8939833e-01
   2.5240295e-01   1.9059199e-01
   2.5725612e-01   1.9178565e-01
   2.6212274e-01   1.9297931e-01
   2.6699153e-01   1.9417297e-01
   2.7186053e-01   1.9536664e-01
   2.7672902e-01   1.9656030e-01
   2.8159625e-01   1.9775396e-01
   2.8646525e-01   1.9894762e-01
   2.9133634e-01   2.0014128e-01
   2.9620888e-01   2.0133495e-01
   3.0108220e-01   2.0252861e-01
   3.0592941e-01   2.0372227e-01
   3.1073694e-01   2.0491593e-01
   3.1550354e-01   2.0610959e-01
   3.2022801e-01   2.0730326e-01
   3.2492448e-01   2.0849692e-01
   3.2959831e-01   2.0969058e-01
   3.3424858e-01   2.1088424e-01
   3.3887438e-01   2.1207790e-01
   3.4350654e-01   2.1327157e-01
   3.4814798e-01   2.1446523e-01
   3.5279829e-01   2.1565889e-01
   3.5745568e-01   2.1685255e-01
   3.6209007e-01   2.1804622e-01
   3.6670065e-01   2.1923988e-01
   3.7128658e-01   2.2043354e-01
   3.7584705e-01   2.2162720e-01
   3.8037793e-01   2.2282086e-01
   3.8487767e-01   2.2401453e-01
   3.8934541e-01   2.2520819e-01
   3.9378029e-01   2.2640185e-01
   3.9819750e-01   2.2759551e-01
   4.0260329e-01   2.2878917e-01
   4.0699710e-01   2.2998284e-01
   4.1137836e-01   2.3117650e-01
   4.1571067e-01   2.3237016e-01
   4.1998600e-01   2.3356382e-01
   4.2420328e-01   2.3475748e-01
   4.2836147e-01   2.3595115e-01
   4.3248995e-01   2.3714481e-01
   4.3659365e-01   2.3833847e-01
   4.4067194e-01   2.3953213e-01
   4.4472419e-01   2.4072579e-01
   4.4872477e-01   2.4191946e-01
   4.5266223e-01   2.4311312e-01
   4.5653558e-01   2.4430678e-01
   4.6034384e-01   2.4550044e-01
   4.6412009e-01   2.4669411e-01
   4.6787646e-01   2.4788777e-01
   4.7161244e-01   2.4908143e-01
   4.7532755e-01   2.5027509e-01
   4.7902330e-01   2.5146875e-01
   4.8269993e-01   2.5266242e-01
   4.8635699e-01   2.5385608e-01
   4.8999403e-01   2.5504974e-01
   4.9358173e-01   2.5624340e-01
   4.9711028e-01   2.5743706e-01
   5.0057890e-01   2.5863073e-01
   5.0398708e-01   2.5982439e-01
   5.0733752e-01   2.6101805e-01
   5.1062949e-01   2.6221171e-01
   5.1386224e-01   2.6340537e-01
   5.1703504e-01   2.6459904e-01
   5.2017178e-01   2.6579270e-01
   5.2328108e-01   2.6698636e-01
   5.2636251e-01   2.6818002e-01
   5.2941563e-01   2.6937368e-01
   5.3245619e-01   2.7056735e-01
   5.3549240e-01   2.7176101e-01
   5.3852405e-01   2.7295467e-01
   5.4155094e-01   2.7414833e-01
   5.4456142e-01   2.7534199e-01
   5.4755044e-01   2.7653566e-01
   5.5051766e-01   2.7772932e-01
   5.5346275e-01   2.7892298e-01
   5.5639309e-01   2.8011664e-01
   5.5931211e-01   2.8131031e-01
   5.6221957e-01   2.8250397e-01
   5.6511591e-01   2.8369763e-01
   5.6800554e-01   2.8489129e-01
   5.7088827e-01   2.8608495e-01
   5.7376389e-01   2.8727862e-01
   5.7663222e-01   2.8847228e-01
   5.7950800e-01   2.8966594e-01
   5.8239442e-01   2.9085960e-01
   5.8529144e-01   2.9205326e-01
   5.8819900e-01   2.9324693e-01
   5.9112122e-01   2.9444059e-01
   5.9406242e-01   2.9563425e-01
   5.9702259e-01   2.9682791e-01
   6.0000173e-01   2.9802157e-01
   6.0299006e-01   2.9921524e-01
   6.0597954e-01   3.0040890e-01
   6.0897006e-01   3.0160256e-01
   6.1196151e-01   3.0279622e-01
   6.1494796e-01   3.0398988e-01
   6.1792541e-01   3.0518355e-01
   6.2089368e-01   3.0637721e-01
   6.2385260e-01   3.0757087e-01
   6.2679911e-01   3.0876453e-01
   6.2973138e-01   3.0995819e-01
   6.3264920e-01   3.1115186e-01
   6.3555239e-01   3.1234552e-01
   6.3847341e-01   3.1353918e-01
   6.4142175e-01   3.1473284e-01
   6.4439745e-01   3.1592651e-01
   6.4740057e-01   3.1712017e-01
   6.5043491e-01   3.1831383e-01
   6.5350143e-01   3.1950749e-01
   6.5660021e-01   3.2070115e-01
   6.5973133e-01   3.2189482e-01
   6.6288870e-01   3.2308848e-01
   6.6606589e-01   3.2428214e-01
   6.6926291e-01   3.2547580e-01
   6.7247975e-01   3.2666946e-01
   6.7570779e-01   3.2786313e-01
   6.7893611e-01   3.2905679e-01
   6.8216462e-01   3.3025045e-01
   6.8539321e-01   3.3144411e-01
   6.8862896e-01   3.3263777e-01
   6.9187359e-01   3.3383144e-01
   6.9512706e-01   3.3502510e-01
   6.9838932e-01   3.3621876e-01
   7.0165555e-01   3.3741242e-01
   7.0492364e-01   3.3860608e-01
   7.0819350e-01   3.3979975e-01
   7.1146506e-01   3.4099341e-01
   7.1473514e-01   3.4218707e-01
   7.1800276e-01   3.4338073e-01
   7.2126781e-01   3.4457440e-01
   7.2453021e-01   3.4576806e-01
   7.2778621e-01   3.4696172e-01
   7.3103034e-01   3.4815538e-01
   7.3426245e-01   3.4934904e-01
   7.3748242e-01   3.5054271e-01
   7.4069558e-01   3.5173637e-01
   7.4394397e-01   3.5293003e-01
   7.4722765e-01   3.5412369e-01
   7.5054670e-01   3.5531735e-01
   7.5388894e-01   3.5651102e-01
   7.5722791e-01   3.5770468e-01
   7.6056353e-01   3.5889834e-01
   7.6389572e-01   3.6009200e-01
   7.6720810e-01   3.6128566e-01
   7.7049715e-01   3.6247933e-01
   7.7376270e-01   3.6367299e-01
   7.7700458e-01   3.6486665e-01
   7.8024607e-01   3.6606031e-01
   7.8349700e-01   3.6725397e-01
   7.8675733e-01   3.6844764e-01
   7.9002704e-01   3.6964130e-01
   7.9331422e-01   3.7083496e-01
   7.9662155e-01   3.7202862e-01
   7.9994902e-01   3.7322228e-01
   8.0329665e-01   3.7441595e-01
   8.0664460e-01   3.7560961e-01
   8.0994674e-01   3.7680327e-01
   8.1320282e-01   3.7799693e-01
   8.1641262e-01   3.7919060e-01
   8.1959021e-01   3.8038426e-01
   8.2274187e-01   3.8157792e-01
   8.2586743e-01   3.8277158e-01
   8.2896902e-01   3.8396524e-01
   8.3207306e-01   3.8515891e-01
   8.3517950e-01   3.8635257e-01
   8.3828829e-01   3.8754623e-01
   8.4139940e-01   3.8873989e-01
   8.4450905e-01   3.8993355e-01
   8.4761665e-01   3.9112722e-01
   8.5072213e-01   3.9232088e-01
   8.5382544e-01   3.9351454e-01
   8.5690631e-01   3.9470820e-01
   8.5996064e-01   3.9590186e-01
   8.6298829e-01   3.9709553e-01
   8.6598913e-01   3.9828919e-01
   8.6897237e-01   3.9948285e-01
   8.7193799e-01   4.0067651e-01
   8.7488588e-01   4.0187017e-01
   8.7781596e-01   4.0306384e-01
   8.8073945e-01   4.0425750e-01
   8.8366726e-01   4.0545116e-01
   8.8659939e-01   4.0664482e-01
   8.8953579e-01   4.0783848e-01
   8.9247867e-01   4.0903215e-01
   8.9542876e-01   4.1022581e-01
   8.9838606e-01   4.1141947e-01
   9.0135054e-01   4.1261313e-01
   9.0428284e-01   4.1380680e-01
   9.0718219e-01   4.1500046e-01
   9.1004846e-01   4.1619412e-01
   9.1288151e-01   4.1738778e-01
   9.1571188e-01   4.1858144e-01
   9.1857218e-01   4.1977511e-01
   9.2146248e-01   4.2096877e-01
   9.2438281e-01   4.2216243e-01
   9.2723622e-01   4.2335609e-01
   9.3001685e-01   4.2454975e-01
   9.3272447e-01   4.2574342e-01
   9.3537893e-01   4.2693708e-01
   9.3805779e-01   4.2813074e-01
   9.4076108e-01   4.2932440e-01
   9.4348885e-01   4.3051806e-01
   9.4623494e-01   4.3171173e-01
   9.4898447e-01   4.3290539e-01
   9.5173740e-01   4.3409905e-01
   9.5449372e-01   4.3529271e-01
   9.5725341e-01   4.3648637e-01
   9.6001380e-01   4.3768004e-01
   9.6274331e-01   4.3887370e-01
   9.6544182e-01   4.4006736e-01
   9.6810923e-01   4.4126102e-01
   9.7075515e-01   4.4245469e-01
   9.7342862e-01   4.4364835e-01
   9.7612967e-01   4.4484201e-01
   9.7885836e-01   4.4603567e-01
   9.8160128e-01   4.4722933e-01
   9.8431874e-01   4.4842300e-01
   9.8701067e-01   4.4961666e-01
   9.8967698e-01   4.5081032e-01
   9.9231368e-01   4.5200398e-01
   9.9491316e-01   4.5319764e-01
   9.9747530e-01   4.5439131e-01
   1.0000000e+00   4.5558497e-01
