   1.4184853e-03   7.3613105e-02
   2.8991889e-03   7.4806767e-02
   4.4421108e-03   7.6000429e-02
   6.0472510e-03   7.7194091e-02
   7.7146095e-03   7.8387753e-02
   9.3721667e-03   7.9581415e-02
   1.1018876e-02   8.0775077e-02
   1.2654739e-02   8.1968739e-02
   1.4279753e-02   8.3162401e-02
   1.5887926e-02   8.4356063e-02
   1.7479081e-02   8.5549725e-02
   1.9053217e-02   8.6743387e-02
   2.0610336e-02   8.7937049e-02
   2.2201043e-02   8.9130711e-02
   2.3845976e-02   9.0324374e-02
   2.5545134e-02   9.1518036e-02
   2.7298518e-02   9.2711698e-02
   2.9076458e-02   9.3905360e-02
   3.0877912e-02   9.5099022e-02
   3.2702878e-02   9.6292684e-02
   3.4551358e-02   9.7486346e-02
   3.6478586e-02   9.8680008e-02
   3.8488400e-02   9.9873670e-02
   4.0580801e-02   1.0106733e-01
   4.2755788e-02   1.0226099e-01
   4.4958803e-02   1.0345466e-01
   4.7185149e-02   1.0464832e-01
   4.9434825e-02   1.0584198e-01
   5.1707832e-02   1.0703564e-01
   5.4034577e-02   1.0822930e-01
   5.6421521e-02   1.0942297e-01
   5.8868665e-02   1.1061663e-01
   6.1376010e-02   1.1181029e-01
   6.3980862e-02   1.1300395e-01
   6.6686876e-02   1.1419761e-01
   6.9494050e-02   1.1539128e-01
   7.2402385e-02   1.1658494e-01
   7.5393878e-02   1.1777860e-01
   7.8464181e-02   1.1897226e-01
   8.1613293e-02   1.2016593e-01
   8.4841214e-02   1.2135959e-01
   8.8171934e-02   1.2255325e-01
   9.1621935e-02   1.2374691e-01
   9.5191217e-02   1.2494057e-01
   9.8879781e-02   1.2613424e-01
   1.0270155e-01   1.2732790e-01
   1.0666370e-01   1.2852156e-01
   1.1076622e-01   1.2971522e-01
   1.1500912e-01   1.3090888e-01
   1.1940528e-01   1.3210255e-01
   1.2395997e-01   1.3329621e-01
   1.2867319e-01   1.3448987e-01
   1.3354494e-01   1.3568353e-01
   1.3856015e-01   1.3687719e-01
   1.4371373e-01   1.3807086e-01
   1.4900567e-01   1.3926452e-01
   1.5443597e-01   1.4045818e-01
