   7.7294222e-03   7.3792795e-02
   1.4477967e-02   7.4986457e-02
   2.0245636e-02   7.6180119e-02
   2.5032427e-02   7.7373781e-02
   2.8838342e-02   7.8567443e-02
   3.2070035e-02   7.9761105e-02
   3.4733415e-02   8.0954767e-02
   3.6828482e-02   8.2148429e-02
   3.8355235e-02   8.3342091e-02
   4.0416519e-02   8.4535753e-02
   4.3044849e-02   8.5729415e-02
   4.6240224e-02   8.6923078e-02
   5.0002644e-02   8.8116740e-02
   5.3779275e-02   8.9310402e-02
   5.7438158e-02   9.0504064e-02
   6.0979294e-02   9.1697726e-02
   6.4402683e-02   9.2891388e-02
   6.7487092e-02   9.4085050e-02
   7.0229907e-02   9.5278712e-02
   7.2631127e-02   9.6472374e-02
   7.4690752e-02   9.7666036e-02
   7.7333139e-02   9.8859698e-02
   8.0582917e-02   1.0005336e-01
   8.4440085e-02   1.0124702e-01
   8.8904643e-02   1.0244068e-01
   9.4708456e-02   1.0363435e-01
   1.0208895e-01   1.0482801e-01
   1.1104612e-01   1.0602167e-01
   1.2157996e-01   1.0721533e-01
   1.3230481e-01   1.0840899e-01
   1.4294716e-01   1.0960266e-01
   1.5350699e-01   1.1079632e-01
   1.6398431e-01   1.1198998e-01
   1.7383862e-01   1.1318364e-01
   1.8302372e-01   1.1437731e-01
   1.9153962e-01   1.1557097e-01
   1.9938632e-01   1.1676463e-01
   2.0658872e-01   1.1795829e-01
   2.1315144e-01   1.1915195e-01
   2.1907451e-01   1.2034562e-01
   2.2435790e-01   1.2153928e-01
   2.2931500e-01   1.2273294e-01
   2.3414044e-01   1.2392660e-01
   2.3883423e-01   1.2512026e-01
   2.4339637e-01   1.2631393e-01
   2.4794529e-01   1.2750759e-01
   2.5250015e-01   1.2870125e-01
   2.5706097e-01   1.2989491e-01
   2.6162773e-01   1.3108857e-01
   2.6648327e-01   1.3228224e-01
   2.7166506e-01   1.3347590e-01
   2.7717309e-01   1.3466956e-01
   2.8300737e-01   1.3586322e-01
   2.8932758e-01   1.3705688e-01
   2.9617237e-01   1.3825055e-01
   3.0354173e-01   1.3944421e-01
   3.1143567e-01   1.4063787e-01
   3.1920781e-01   1.4183153e-01
   3.2685434e-01   1.4302519e-01
   3.3437526e-01   1.4421886e-01
   3.4177056e-01   1.4541252e-01
   3.4829108e-01   1.4660618e-01
   3.5382734e-01   1.4779984e-01
   3.5837934e-01   1.4899351e-01
   3.6194708e-01   1.5018717e-01
   3.6514425e-01   1.5138083e-01
   3.6814345e-01   1.5257449e-01
   3.7094469e-01   1.5376815e-01
   3.7354797e-01   1.5496182e-01
   3.7609703e-01   1.5615548e-01
   3.7866084e-01   1.5734914e-01
   3.8123942e-01   1.5854280e-01
   3.8383276e-01   1.5973646e-01
   3.8629488e-01   1.6093013e-01
   3.8861430e-01   1.6212379e-01
   3.9079102e-01   1.6331745e-01
   3.9282504e-01   1.6451111e-01
   3.9492024e-01   1.6570477e-01
   3.9710458e-01   1.6689844e-01
   3.9937807e-01   1.6809210e-01
   4.0174072e-01   1.6928576e-01
   4.0430528e-01   1.7047942e-01
   4.0709293e-01   1.7167308e-01
   4.1010369e-01   1.7286675e-01
   4.1333754e-01   1.7406041e-01
   4.1686359e-01   1.7525407e-01
   4.2069140e-01   1.7644773e-01
   4.2482098e-01   1.7764140e-01
   4.2925231e-01   1.7883506e-01
   4.3375962e-01   1.8002872e-01
   4.3830306e-01   1.8122238e-01
   4.4288265e-01   1.8241604e-01
   4.4749837e-01   1.8360971e-01
   4.5200577e-01   1.8480337e-01
   4.5632601e-01   1.8599703e-01
   4.6045909e-01   1.8719069e-01
   4.6440502e-01   1.8838435e-01
   4.6813752e-01   1.8957802e-01
   4.7165478e-01   1.9077168e-01
   4.7495679e-01   1.9196534e-01
   4.7804357e-01   1.9315900e-01
   4.8105942e-01   1.9435266e-01
   4.8401080e-01   1.9554633e-01
   4.8689770e-01   1.9673999e-01
   4.8972013e-01   1.9793365e-01
   4.9259449e-01   1.9912731e-01
   4.9555952e-01   2.0032097e-01
   4.9861520e-01   2.0151464e-01
   5.0176153e-01   2.0270830e-01
   5.0504696e-01   2.0390196e-01
   5.0848374e-01   2.0509562e-01
   5.1207186e-01   2.0628928e-01
   5.1581132e-01   2.0748295e-01
   5.1967223e-01   2.0867661e-01
   5.2364493e-01   2.0987027e-01
   5.2772944e-01   2.1106393e-01
   5.3192574e-01   2.1225760e-01
   5.3620834e-01   2.1345126e-01
   5.4057325e-01   2.1464492e-01
   5.4502047e-01   2.1583858e-01
   5.4955000e-01   2.1703224e-01
   5.5409766e-01   2.1822591e-01
   5.5866122e-01   2.1941957e-01
   5.6324067e-01   2.2061323e-01
   5.6783601e-01   2.2180689e-01
   5.7241196e-01   2.2300055e-01
   5.7695888e-01   2.2419422e-01
   5.8147678e-01   2.2538788e-01
   5.8596565e-01   2.2658154e-01
   5.9033864e-01   2.2777520e-01
   5.9457451e-01   2.2896886e-01
   5.9867326e-01   2.3016253e-01
   6.0263488e-01   2.3135619e-01
   6.0643779e-01   2.3254985e-01
   6.1008003e-01   2.3374351e-01
   6.1356159e-01   2.3493717e-01
   6.1688248e-01   2.3613084e-01
   6.2007832e-01   2.3732450e-01
   6.2315765e-01   2.3851816e-01
   6.2612046e-01   2.3971182e-01
   6.2896676e-01   2.4090548e-01
   6.3177803e-01   2.4209915e-01
   6.3457416e-01   2.4329281e-01
   6.3735516e-01   2.4448647e-01
   6.4012103e-01   2.4568013e-01
   6.4285486e-01   2.4687380e-01
   6.4555342e-01   2.4806746e-01
   6.4821670e-01   2.4926112e-01
   6.5084471e-01   2.5045478e-01
   6.5343910e-01   2.5164844e-01
   6.5600145e-01   2.5284211e-01
   6.5853174e-01   2.5403577e-01
   6.6102997e-01   2.5522943e-01
   6.6351644e-01   2.5642309e-01
   6.6599677e-01   2.5761675e-01
   6.6847096e-01   2.5881042e-01
   6.7093903e-01   2.6000408e-01
   6.7346768e-01   2.6119774e-01
   6.7605796e-01   2.6239140e-01
   6.7870986e-01   2.6358506e-01
   6.8142339e-01   2.6477873e-01
   6.8419439e-01   2.6597239e-01
   6.8702118e-01   2.6716605e-01
   6.8990374e-01   2.6835971e-01
   6.9284208e-01   2.6955337e-01
   6.9579264e-01   2.7074704e-01
   6.9873316e-01   2.7194070e-01
   7.0166366e-01   2.7313436e-01
   7.0458412e-01   2.7432802e-01
   7.0747962e-01   2.7552169e-01
   7.1034327e-01   2.7671535e-01
   7.1317507e-01   2.7790901e-01
   7.1597503e-01   2.7910267e-01
   7.1867197e-01   2.8029633e-01
   7.2126056e-01   2.8149000e-01
   7.2374079e-01   2.8268366e-01
   7.2611946e-01   2.8387732e-01
   7.2843588e-01   2.8507098e-01
   7.3069007e-01   2.8626464e-01
   7.3288203e-01   2.8745831e-01
   7.3501174e-01   2.8865197e-01
   7.3714718e-01   2.8984563e-01
   7.3929827e-01   2.9103929e-01
   7.4146500e-01   2.9223295e-01
   7.4364737e-01   2.9342662e-01
   7.4586802e-01   2.9462028e-01
   7.4815097e-01   2.9581394e-01
   7.5049620e-01   2.9700760e-01
   7.5290372e-01   2.9820126e-01
   7.5532540e-01   2.9939493e-01
   7.5772993e-01   3.0058859e-01
   7.6011733e-01   3.0178225e-01
   7.6248758e-01   3.0297591e-01
   7.6483535e-01   3.0416957e-01
   7.6715982e-01   3.0536324e-01
   7.6946098e-01   3.0655690e-01
   7.7173253e-01   3.0775056e-01
