# SiO2
# rho 2.196
   1.1386818e+02   8.2734718e-03   1.4094152e-01   9.3017494e-03
   1.1445167e+02   8.1949829e-03   1.4078502e-01   9.1563598e-03
   1.1503515e+02   8.1172618e-03   1.4062870e-01   9.0128601e-03
   1.1561864e+02   8.0403066e-03   1.4047257e-01   8.8712437e-03
   1.1620212e+02   7.9641153e-03   1.4031663e-01   8.7315042e-03
   1.1678561e+02   7.8886859e-03   1.4016088e-01   8.5936351e-03
   1.1736909e+02   7.8140165e-03   1.4000534e-01   8.4576298e-03
   1.1795258e+02   7.7401050e-03   1.3985000e-01   8.3234819e-03
   1.1853606e+02   7.6669495e-03   1.3969488e-01   8.1911849e-03
   1.1911955e+02   7.5945481e-03   1.3953998e-01   8.0607323e-03
   1.1970304e+02   7.5228987e-03   1.3938530e-01   7.9321177e-03
   1.2028652e+02   7.4519993e-03   1.3923085e-01   7.8053344e-03
   1.2087001e+02   7.3818480e-03   1.3907664e-01   7.6803762e-03
   1.2145349e+02   7.3124429e-03   1.3892267e-01   7.5572364e-03
   1.2203698e+02   7.2437818e-03   1.3876895e-01   7.4359085e-03
   1.2262046e+02   7.1758629e-03   1.3861548e-01   7.3163861e-03
   1.2320395e+02   7.1086841e-03   1.3846226e-01   7.1986628e-03
   1.2378743e+02   7.0422435e-03   1.3830931e-01   7.0827319e-03
   1.2437092e+02   6.9765391e-03   1.3815663e-01   6.9685870e-03
   1.2495440e+02   6.9115690e-03   1.3800422e-01   6.8562217e-03
   1.2553789e+02   6.8473311e-03   1.3785210e-01   6.7456294e-03
   1.2612137e+02   6.7838234e-03   1.3770026e-01   6.6368036e-03
   1.2670486e+02   6.7210440e-03   1.3754871e-01   6.5297379e-03
   1.2728834e+02   6.6589910e-03   1.3739746e-01   6.4244258e-03
   1.2787183e+02   6.5976623e-03   1.3724651e-01   6.3208607e-03
   1.2845532e+02   6.5370559e-03   1.3709587e-01   6.2190363e-03
   1.2903880e+02   6.4771699e-03   1.3694554e-01   6.1189459e-03
   1.2962229e+02   6.4180023e-03   1.3679553e-01   6.0205832e-03
   1.3020577e+02   6.3595511e-03   1.3664585e-01   5.9239416e-03
   1.3078926e+02   6.3018143e-03   1.3649650e-01   5.8290146e-03
   1.3137274e+02   6.2447900e-03   1.3634748e-01   5.7357958e-03
   1.3195623e+02   6.1884762e-03   1.3619881e-01   5.6442786e-03
   1.3253971e+02   6.1328708e-03   1.3605048e-01   5.5544566e-03
   1.3312320e+02   6.0779720e-03   1.3590250e-01   5.4663233e-03
   1.3370668e+02   6.0237777e-03   1.3575489e-01   5.3798722e-03
   1.3429017e+02   5.9702860e-03   1.3560763e-01   5.2950967e-03
   1.3487365e+02   5.9174949e-03   1.3546075e-01   5.2119905e-03
   1.3545714e+02   5.8654023e-03   1.3531424e-01   5.1305471e-03
   1.3604062e+02   5.8140064e-03   1.3516811e-01   5.0507598e-03
   1.3662411e+02   5.7633052e-03   1.3502237e-01   4.9726223e-03
   1.3720759e+02   5.7132966e-03   1.3487702e-01   4.8961281e-03
   1.3779108e+02   5.6639787e-03   1.3473207e-01   4.8212707e-03
   1.3837457e+02   5.6153495e-03   1.3458752e-01   4.7480435e-03
   1.3895805e+02   5.5674070e-03   1.3444338e-01   4.6764401e-03
   1.3954154e+02   5.5201493e-03   1.3429966e-01   4.6064540e-03
   1.4012502e+02   5.4735743e-03   1.3415635e-01   4.5380788e-03
   1.4070851e+02   5.4276801e-03   1.3401347e-01   4.4713079e-03
   1.4129199e+02   5.3824648e-03   1.3387102e-01   4.4061348e-03
   1.4187548e+02   5.3379263e-03   1.3372900e-01   4.3425530e-03
   1.4245896e+02   5.2940626e-03   1.3358743e-01   4.2805562e-03
   1.4304245e+02   5.2508718e-03   1.3344631e-01   4.2201377e-03
   1.4362593e+02   5.2083520e-03   1.3330564e-01   4.1612910e-03
   1.4420942e+02   5.1665010e-03   1.3316542e-01   4.1040098e-03
   1.4479290e+02   5.1253170e-03   1.3302567e-01   4.0482875e-03
   1.4537639e+02   5.0847979e-03   1.3288640e-01   3.9941176e-03
   1.4595987e+02   5.0449418e-03   1.3274759e-01   3.9414937e-03
   1.4654336e+02   5.0057468e-03   1.3260927e-01   3.8904091e-03
   1.4712685e+02   4.9672107e-03   1.3247143e-01   3.8408576e-03
   1.4771033e+02   4.9293317e-03   1.3233409e-01   3.7928325e-03
   1.4829382e+02   4.8921078e-03   1.3219725e-01   3.7463273e-03
   1.4887730e+02   4.8555369e-03   1.3206090e-01   3.7013357e-03
   1.4946079e+02   4.8196172e-03   1.3192507e-01   3.6578510e-03
   1.5004427e+02   4.7843455e-03   1.3178975e-01   3.6158638e-03
   1.5062776e+02   4.7495076e-03   1.3165476e-01   3.5747466e-03
   1.5121124e+02   4.7149436e-03   1.3151996e-01   3.5340320e-03
   1.5179473e+02   4.6806530e-03   1.3138536e-01   3.4937190e-03
   1.5237821e+02   4.6466351e-03   1.3125096e-01   3.4538065e-03
   1.5296170e+02   4.6128893e-03   1.3111676e-01   3.4142936e-03
   1.5354518e+02   4.5794153e-03   1.3098277e-01   3.3751792e-03
   1.5412867e+02   4.5462122e-03   1.3084900e-01   3.3364623e-03
   1.5471215e+02   4.5132797e-03   1.3071543e-01   3.2981420e-03
   1.5529564e+02   4.4806172e-03   1.3058209e-01   3.2602172e-03
   1.5587913e+02   4.4482240e-03   1.3044896e-01   3.2226869e-03
   1.5646261e+02   4.4160997e-03   1.3031606e-01   3.1855501e-03
   1.5704610e+02   4.3842436e-03   1.3018339e-01   3.1488058e-03
   1.5762958e+02   4.3526552e-03   1.3005096e-01   3.1124529e-03
   1.5821307e+02   4.3213340e-03   1.2991876e-01   3.0764906e-03
   1.5879655e+02   4.2902793e-03   1.2978680e-01   3.0409177e-03
   1.5938004e+02   4.2594906e-03   1.2965508e-01   3.0057333e-03
   1.5996352e+02   4.2289674e-03   1.2952362e-01   2.9709363e-03
   1.6054701e+02   4.1987091e-03   1.2939240e-01   2.9365258e-03
   1.6113049e+02   4.1687151e-03   1.2926144e-01   2.9025007e-03
   1.6171398e+02   4.1389849e-03   1.2913074e-01   2.8688600e-03
   1.6229746e+02   4.1095179e-03   1.2900030e-01   2.8356027e-03
   1.6288095e+02   4.0803135e-03   1.2887012e-01   2.8027279e-03
   1.6346443e+02   4.0513713e-03   1.2874022e-01   2.7702344e-03
   1.6404792e+02   4.0226905e-03   1.2861058e-01   2.7381214e-03
   1.6463141e+02   3.9942707e-03   1.2848123e-01   2.7063877e-03
   1.6521489e+02   3.9661113e-03   1.2835215e-01   2.6750324e-03
   1.6579838e+02   3.9382117e-03   1.2822336e-01   2.6440545e-03
   1.6638186e+02   3.9105714e-03   1.2809486e-01   2.6134529e-03
   1.6696535e+02   3.8831898e-03   1.2796665e-01   2.5832267e-03
   1.6754883e+02   3.8560663e-03   1.2783873e-01   2.5533748e-03
   1.6813232e+02   3.8292004e-03   1.2771112e-01   2.5238963e-03
   1.6871580e+02   3.8025916e-03   1.2758380e-01   2.4947900e-03
   1.6929929e+02   3.7762392e-03   1.2745680e-01   2.4660551e-03
   1.6988277e+02   3.7501427e-03   1.2733010e-01   2.4376905e-03
   1.7046626e+02   3.7243016e-03   1.2720371e-01   2.4096952e-03
   1.7104974e+02   3.6987152e-03   1.2707764e-01   2.3820682e-03
   1.7163323e+02   3.6733831e-03   1.2695190e-01   2.3548085e-03
   1.7221671e+02   3.6483046e-03   1.2682647e-01   2.3279151e-03
   1.7280020e+02   3.6234792e-03   1.2670138e-01   2.3013869e-03
   1.7338368e+02   3.5989063e-03   1.2657662e-01   2.2752230e-03
   1.7396717e+02   3.5745854e-03   1.2645219e-01   2.2494223e-03
   1.7455066e+02   3.5505159e-03   1.2632810e-01   2.2239839e-03
   1.7513414e+02   3.5266972e-03   1.2620436e-01   2.1989067e-03
   1.7571763e+02   3.5031288e-03   1.2608096e-01   2.1741898e-03
   1.7630111e+02   3.4798102e-03   1.2595791e-01   2.1498320e-03
   1.7688460e+02   3.4567406e-03   1.2583522e-01   2.1258325e-03
   1.7746808e+02   3.4339197e-03   1.2571288e-01   2.1021901e-03
   1.7805157e+02   3.4113469e-03   1.2559090e-01   2.0789040e-03
   1.7863505e+02   3.3890215e-03   1.2546929e-01   2.0559730e-03
   1.7921854e+02   3.3669430e-03   1.2534805e-01   2.0333963e-03
   1.7980202e+02   3.3451108e-03   1.2522718e-01   2.0111726e-03
   1.8038551e+02   3.3235245e-03   1.2510668e-01   1.9893012e-03
   1.8096899e+02   3.3021833e-03   1.2498657e-01   1.9677809e-03
   1.8155248e+02   3.2810869e-03   1.2486683e-01   1.9466107e-03
   1.8213596e+02   3.2602345e-03   1.2474749e-01   1.9257897e-03
   1.8271945e+02   3.2396257e-03   1.2462853e-01   1.9053168e-03
   1.8330294e+02   3.2192598e-03   1.2450997e-01   1.8851910e-03
   1.8388642e+02   3.1991364e-03   1.2439180e-01   1.8654113e-03
   1.8446991e+02   3.1792548e-03   1.2427404e-01   1.8459768e-03
   1.8505339e+02   3.1596145e-03   1.2415668e-01   1.8268863e-03
   1.8563688e+02   3.1402149e-03   1.2403974e-01   1.8081389e-03
   1.8622036e+02   3.1210555e-03   1.2392320e-01   1.7897336e-03
   1.8680385e+02   3.1021357e-03   1.2380708e-01   1.7716693e-03
   1.8738733e+02   3.0834550e-03   1.2369138e-01   1.7539451e-03
   1.8797082e+02   3.0650127e-03   1.2357610e-01   1.7365600e-03
   1.8855430e+02   3.0468084e-03   1.2346125e-01   1.7195129e-03
   1.8913779e+02   3.0288414e-03   1.2334683e-01   1.7028028e-03
   1.8972127e+02   3.0111112e-03   1.2323284e-01   1.6864288e-03
   1.9030476e+02   2.9936172e-03   1.2311930e-01   1.6703898e-03
   1.9088824e+02   2.9763589e-03   1.2300619e-01   1.6546848e-03
   1.9147173e+02   2.9593358e-03   1.2289353e-01   1.6393128e-03
   1.9205522e+02   2.9425471e-03   1.2278132e-01   1.6242728e-03
   1.9263870e+02   2.9259925e-03   1.2266956e-01   1.6095637e-03
   1.9322219e+02   2.9096713e-03   1.2255825e-01   1.5951847e-03
   1.9380567e+02   2.8935829e-03   1.2244741e-01   1.5811346e-03
   1.9438916e+02   2.8777269e-03   1.2233703e-01   1.5674125e-03
   1.9497264e+02   2.8621026e-03   1.2222712e-01   1.5540173e-03
   1.9555613e+02   2.8467094e-03   1.2211768e-01   1.5409481e-03
   1.9613961e+02   2.8315469e-03   1.2200871e-01   1.5282038e-03
   1.9672310e+02   2.8166145e-03   1.2190022e-01   1.5157834e-03
   1.9730658e+02   2.8019115e-03   1.2179222e-01   1.5036859e-03
   1.9789007e+02   2.7874375e-03   1.2168470e-01   1.4919104e-03
   1.9847355e+02   2.7731918e-03   1.2157766e-01   1.4804558e-03
   1.9905704e+02   2.7591739e-03   1.2147112e-01   1.4693210e-03
   1.9964052e+02   2.7453833e-03   1.2136508e-01   1.4585052e-03
   2.0022401e+02   2.7318073e-03   1.2125952e-01   1.4479882e-03
   2.0080750e+02   2.7183249e-03   1.2115420e-01   1.4375792e-03
   2.0139098e+02   2.7049049e-03   1.2104906e-01   1.4272292e-03
   2.0197447e+02   2.6915472e-03   1.2094411e-01   1.4169379e-03
   2.0255795e+02   2.6782516e-03   1.2083934e-01   1.4067053e-03
   2.0314144e+02   2.6650180e-03   1.2073476e-01   1.3965312e-03
   2.0372492e+02   2.6518464e-03   1.2063036e-01   1.3864155e-03
   2.0430841e+02   2.6387365e-03   1.2052615e-01   1.3763580e-03
   2.0489189e+02   2.6256883e-03   1.2042212e-01   1.3663586e-03
   2.0547538e+02   2.6127017e-03   1.2031828e-01   1.3564173e-03
   2.0605886e+02   2.5997764e-03   1.2021462e-01   1.3465338e-03
   2.0664235e+02   2.5869125e-03   1.2011115e-01   1.3367080e-03
   2.0722583e+02   2.5741097e-03   1.2000786e-01   1.3269398e-03
   2.0780932e+02   2.5613679e-03   1.1990475e-01   1.3172291e-03
   2.0839280e+02   2.5486871e-03   1.1980183e-01   1.3075758e-03
   2.0897629e+02   2.5360671e-03   1.1969909e-01   1.2979796e-03
   2.0955977e+02   2.5235078e-03   1.1959654e-01   1.2884405e-03
   2.1014326e+02   2.5110090e-03   1.1949417e-01   1.2789584e-03
   2.1072675e+02   2.4985707e-03   1.1939198e-01   1.2695330e-03
   2.1131023e+02   2.4861926e-03   1.1928998e-01   1.2601644e-03
   2.1189372e+02   2.4738748e-03   1.1918816e-01   1.2508523e-03
   2.1247720e+02   2.4616170e-03   1.1908653e-01   1.2415967e-03
   2.1306069e+02   2.4494192e-03   1.1898508e-01   1.2323973e-03
   2.1364417e+02   2.4372812e-03   1.1888382e-01   1.2232541e-03
   2.1422766e+02   2.4252029e-03   1.1878273e-01   1.2141669e-03
   2.1481114e+02   2.4131842e-03   1.1868184e-01   1.2051357e-03
   2.1539463e+02   2.4012250e-03   1.1858112e-01   1.1961602e-03
   2.1597811e+02   2.3893250e-03   1.1848059e-01   1.1872403e-03
   2.1656160e+02   2.3774843e-03   1.1838025e-01   1.1783760e-03
   2.1714508e+02   2.3657027e-03   1.1828008e-01   1.1695670e-03
   2.1772857e+02   2.3539801e-03   1.1818010e-01   1.1608133e-03
   2.1831205e+02   2.3423163e-03   1.1808031e-01   1.1521147e-03
   2.1889554e+02   2.3307112e-03   1.1798069e-01   1.1434711e-03
   2.1947903e+02   2.3191647e-03   1.1788127e-01   1.1348824e-03
   2.2006251e+02   2.3076767e-03   1.1778202e-01   1.1263484e-03
   2.2064600e+02   2.2962470e-03   1.1768296e-01   1.1178690e-03
   2.2122948e+02   2.2848756e-03   1.1758408e-01   1.1094440e-03
