# Al
# rho 2.6941
   5.9963131e+01   3.3894393e-02   1.4830587e-01   9.5803083e-02
   6.0547162e+01   3.3354074e-02   1.4821149e-01   9.3250457e-02
   6.1131194e+01   3.2822211e-02   1.4811365e-01   9.0752676e-02
   6.1715225e+01   3.2298749e-02   1.4801244e-01   8.8309143e-02
   6.2299256e+01   3.1783668e-02   1.4790802e-01   8.5919608e-02
   6.2883288e+01   3.1276949e-02   1.4780050e-01   8.3583817e-02
   6.3467319e+01   3.0778573e-02   1.4769004e-01   8.1301519e-02
   6.4051350e+01   3.0288520e-02   1.4757675e-01   7.9072463e-02
   6.4635382e+01   2.9806771e-02   1.4746078e-01   7.6896398e-02
   6.5219413e+01   2.9333307e-02   1.4734225e-01   7.4773070e-02
   6.5803444e+01   2.8868107e-02   1.4722131e-01   7.2702229e-02
   6.6387476e+01   2.8411153e-02   1.4709809e-01   7.0683623e-02
   6.6971507e+01   2.7962425e-02   1.4697272e-01   6.8717000e-02
   6.7555538e+01   2.7521904e-02   1.4684533e-01   6.6802109e-02
   6.8139569e+01   2.7089570e-02   1.4671607e-01   6.4938697e-02
   6.8723601e+01   2.6665404e-02   1.4658506e-01   6.3126514e-02
   6.9307632e+01   2.6249387e-02   1.4645243e-01   6.1365308e-02
   6.9891663e+01   2.5841499e-02   1.4631833e-01   5.9654826e-02
   7.0475695e+01   2.5441721e-02   1.4618289e-01   5.7994817e-02
   7.1059726e+01   2.5050033e-02   1.4604623e-01   5.6385030e-02
   7.1643757e+01   2.4666417e-02   1.4590850e-01   5.4825213e-02
   7.2227789e+01   2.4290851e-02   1.4576983e-01   5.3315114e-02
   7.2811820e+01   2.3923319e-02   1.4563035e-01   5.1854481e-02
   7.3395851e+01   2.3563799e-02   1.4549020e-01   5.0443063e-02
   7.3979883e+01   2.3212272e-02   1.4534951e-01   4.9080609e-02
   7.4563914e+01   2.2868719e-02   1.4520842e-01   4.7766865e-02
   7.5147945e+01   2.2533121e-02   1.4506706e-01   4.6501582e-02
   7.5731977e+01   2.2205458e-02   1.4492556e-01   4.5284506e-02
   7.6316008e+01   2.1885711e-02   1.4478405e-01   4.4115387e-02
   7.6900039e+01   2.1573861e-02   1.4464268e-01   4.2993973e-02
   7.7484070e+01   2.1269887e-02   1.4450158e-01   4.1920012e-02
   7.8068102e+01   2.0973772e-02   1.4436088e-01   4.0893252e-02
   7.8652133e+01   2.0685494e-02   1.4422071e-01   3.9913442e-02
   7.9236164e+01   2.0405035e-02   1.4408121e-01   3.8980330e-02
   7.9820196e+01   2.0132376e-02   1.4394252e-01   3.8093664e-02
   8.0404227e+01   1.9866487e-02   1.4380417e-01   3.7245853e-02
   8.0988258e+01   1.9604368e-02   1.4366451e-01   3.6414958e-02
   8.1572290e+01   1.9345855e-02   1.4352349e-01   3.5599617e-02
   8.2156321e+01   1.9090981e-02   1.4338120e-01   3.4799922e-02
   8.2740352e+01   1.8839782e-02   1.4323770e-01   3.4015968e-02
   8.3324384e+01   1.8592292e-02   1.4309306e-01   3.3247848e-02
   8.3908415e+01   1.8348546e-02   1.4294737e-01   3.2495657e-02
   8.4492446e+01   1.8108578e-02   1.4280068e-01   3.1759488e-02
   8.5076477e+01   1.7872424e-02   1.4265309e-01   3.1039435e-02
   8.5660509e+01   1.7640118e-02   1.4250465e-01   3.0335591e-02
   8.6244540e+01   1.7411694e-02   1.4235545e-01   2.9648052e-02
   8.6828571e+01   1.7187189e-02   1.4220555e-01   2.8976911e-02
   8.7412603e+01   1.6966635e-02   1.4205503e-01   2.8322261e-02
   8.7996634e+01   1.6750069e-02   1.4190397e-01   2.7684197e-02
   8.8580665e+01   1.6537525e-02   1.4175243e-01   2.7062812e-02
   8.9164697e+01   1.6329038e-02   1.4160049e-01   2.6458200e-02
   8.9748728e+01   1.6124641e-02   1.4144822e-01   2.5870456e-02
   9.0332759e+01   1.5924371e-02   1.4129570e-01   2.5299672e-02
   9.0916791e+01   1.5728262e-02   1.4114300e-01   2.4745944e-02
   9.1500822e+01   1.5536348e-02   1.4099019e-01   2.4209364e-02
   9.2084853e+01   1.5348665e-02   1.4083734e-01   2.3690027e-02
   9.2668885e+01   1.5165247e-02   1.4068454e-01   2.3188027e-02
   9.3252916e+01   1.4986129e-02   1.4053184e-01   2.2703457e-02
   9.3836947e+01   1.4811345e-02   1.4037934e-01   2.2236411e-02
   9.4420978e+01   1.4640931e-02   1.4022709e-01   2.1786983e-02
   9.5005010e+01   1.4474920e-02   1.4007517e-01   2.1355268e-02
   9.5589041e+01   1.4313349e-02   1.3992366e-01   2.0941358e-02
   9.6173072e+01   1.4156251e-02   1.3977263e-01   2.0545349e-02
   9.6757104e+01   1.4003662e-02   1.3962215e-01   2.0167333e-02
   9.7341135e+01   1.3855615e-02   1.3947230e-01   1.9807404e-02
   9.7925166e+01   1.3712147e-02   1.3932314e-01   1.9465657e-02
   9.8509198e+01   1.3573291e-02   1.3917476e-01   1.9142186e-02
   9.9093229e+01   1.3439082e-02   1.3902722e-01   1.8837083e-02
   9.9677260e+01   1.3309556e-02   1.3888060e-01   1.8550444e-02
   1.0026129e+02   1.3184376e-02   1.3873486e-01   1.8280782e-02
   1.0084532e+02   1.3060795e-02   1.3858916e-01   1.8016360e-02
   1.0142935e+02   1.2938249e-02   1.3844334e-01   1.7754764e-02
   1.0201339e+02   1.2816734e-02   1.3829741e-01   1.7495986e-02
   1.0259742e+02   1.2696248e-02   1.3815138e-01   1.7240015e-02
   1.0318145e+02   1.2576789e-02   1.3800525e-01   1.6986844e-02
   1.0376548e+02   1.2458354e-02   1.3785903e-01   1.6736463e-02
   1.0434951e+02   1.2340940e-02   1.3771273e-01   1.6488863e-02
   1.0493354e+02   1.2224546e-02   1.3756636e-01   1.6244034e-02
   1.0551757e+02   1.2109169e-02   1.3741993e-01   1.6001969e-02
   1.0610160e+02   1.1994806e-02   1.3727344e-01   1.5762658e-02
   1.0668564e+02   1.1881455e-02   1.3712690e-01   1.5526091e-02
   1.0726967e+02   1.1769113e-02   1.3698033e-01   1.5292261e-02
   1.0785370e+02   1.1657778e-02   1.3683372e-01   1.5061157e-02
   1.0843773e+02   1.1547448e-02   1.3668709e-01   1.4832771e-02
   1.0902176e+02   1.1438120e-02   1.3654045e-01   1.4607094e-02
   1.0960579e+02   1.1329791e-02   1.3639379e-01   1.4384116e-02
   1.1018982e+02   1.1222460e-02   1.3624714e-01   1.4163830e-02
   1.1077386e+02   1.1116124e-02   1.3610050e-01   1.3946225e-02
   1.1135789e+02   1.1010779e-02   1.3595388e-01   1.3731292e-02
   1.1194192e+02   1.0906425e-02   1.3580728e-01   1.3519024e-02
   1.1252595e+02   1.0803058e-02   1.3566071e-01   1.3309410e-02
   1.1310998e+02   1.0700676e-02   1.3551419e-01   1.3102441e-02
   1.1369401e+02   1.0599277e-02   1.3536772e-01   1.2898109e-02
   1.1427804e+02   1.0498857e-02   1.3522130e-01   1.2696405e-02
   1.1486207e+02   1.0399416e-02   1.3507495e-01   1.2497319e-02
   1.1544611e+02   1.0300949e-02   1.3492867e-01   1.2300842e-02
   1.1603014e+02   1.0203455e-02   1.3478248e-01   1.2106966e-02
   1.1661417e+02   1.0106932e-02   1.3463638e-01   1.1915681e-02
   1.1719820e+02   1.0011376e-02   1.3449037e-01   1.1726979e-02
   1.1778223e+02   9.9167854e-03   1.3434447e-01   1.1540849e-02
   1.1836626e+02   9.8231580e-03   1.3419869e-01   1.1357285e-02
   1.1895029e+02   9.7304910e-03   1.3405303e-01   1.1176275e-02
   1.1953432e+02   9.6387821e-03   1.3390750e-01   1.0997812e-02
   1.2011836e+02   9.5480287e-03   1.3376211e-01   1.0821886e-02
   1.2070239e+02   9.4582285e-03   1.3361686e-01   1.0648488e-02
   1.2128642e+02   9.3693790e-03   1.3347177e-01   1.0477609e-02
   1.2187045e+02   9.2814777e-03   1.3332684e-01   1.0309240e-02
   1.2245448e+02   9.1945222e-03   1.3318209e-01   1.0143372e-02
   1.2303851e+02   9.1085101e-03   1.3303751e-01   9.9799967e-03
   1.2362254e+02   9.0234388e-03   1.3289312e-01   9.8191041e-03
   1.2420658e+02   8.9393060e-03   1.3274893e-01   9.6606855e-03
   1.2479061e+02   8.8561092e-03   1.3260494e-01   9.5047318e-03
   1.2537464e+02   8.7738460e-03   1.3246116e-01   9.3512340e-03
   1.2595867e+02   8.6925139e-03   1.3231760e-01   9.2001832e-03
   1.2654270e+02   8.6121104e-03   1.3217427e-01   9.0515702e-03
   1.2712673e+02   8.5326331e-03   1.3203118e-01   8.9053860e-03
   1.2771076e+02   8.4540796e-03   1.3188833e-01   8.7616216e-03
   1.2829479e+02   8.3764474e-03   1.3174573e-01   8.6202680e-03
   1.2887883e+02   8.2997340e-03   1.3160339e-01   8.4813162e-03
   1.2946286e+02   8.2239371e-03   1.3146132e-01   8.3447570e-03
   1.3004689e+02   8.1490542e-03   1.3131953e-01   8.2105815e-03
   1.3063092e+02   8.0750827e-03   1.3117802e-01   8.0787807e-03
   1.3121495e+02   8.0020204e-03   1.3103681e-01   7.9493455e-03
   1.3179898e+02   7.9298646e-03   1.3089589e-01   7.8222668e-03
   1.3238301e+02   7.8586130e-03   1.3075529e-01   7.6975357e-03
   1.3296705e+02   7.7882632e-03   1.3061500e-01   7.5751432e-03
   1.3355108e+02   7.7188126e-03   1.3047504e-01   7.4550801e-03
   1.3413511e+02   7.6502589e-03   1.3033541e-01   7.3373375e-03
   1.3471914e+02   7.5825996e-03   1.3019612e-01   7.2219063e-03
   1.3530317e+02   7.5158321e-03   1.3005718e-01   7.1087775e-03
   1.3588720e+02   7.4499542e-03   1.2991860e-01   6.9979421e-03
   1.3647123e+02   7.3849633e-03   1.2978038e-01   6.8893910e-03
   1.3705526e+02   7.3208570e-03   1.2964254e-01   6.7831153e-03
   1.3763930e+02   7.2576329e-03   1.2950507e-01   6.6791058e-03
   1.3822333e+02   7.1952884e-03   1.2936800e-01   6.5773535e-03
   1.3880736e+02   7.1338212e-03   1.2923133e-01   6.4778495e-03
   1.3939139e+02   7.0732287e-03   1.2909506e-01   6.3805847e-03
   1.3997542e+02   7.0135087e-03   1.2895921e-01   6.2855500e-03
   1.4055945e+02   6.9546585e-03   1.2882378e-01   6.1927364e-03
   1.4114348e+02   6.8966758e-03   1.2868878e-01   6.1021349e-03
   1.4172751e+02   6.8395581e-03   1.2855422e-01   6.0137365e-03
   1.4231155e+02   6.7833029e-03   1.2842010e-01   5.9275321e-03
   1.4289558e+02   6.7279079e-03   1.2828644e-01   5.8435127e-03
   1.4347961e+02   6.6733705e-03   1.2815324e-01   5.7616693e-03
   1.4406364e+02   6.6196883e-03   1.2802052e-01   5.6819929e-03
   1.4464767e+02   6.5668589e-03   1.2788827e-01   5.6044743e-03
   1.4523170e+02   6.5148798e-03   1.2775651e-01   5.5291046e-03
   1.4581573e+02   6.4637486e-03   1.2762524e-01   5.4558748e-03
   1.4639977e+02   6.4134628e-03   1.2749448e-01   5.3847757e-03
   1.4698380e+02   6.3640199e-03   1.2736423e-01   5.3157985e-03
   1.4756783e+02   6.3154176e-03   1.2723450e-01   5.2489340e-03
   1.4815186e+02   6.2676534e-03   1.2710529e-01   5.1841733e-03
   1.4873589e+02   6.2207248e-03   1.2697662e-01   5.1215072e-03
   1.4931992e+02   6.1746293e-03   1.2684850e-01   5.0609268e-03
   1.4990395e+02   6.1293646e-03   1.2672093e-01   5.0024230e-03
   1.5048798e+02   6.0847618e-03   1.2659378e-01   4.9454613e-03
   1.5107202e+02   6.0405156e-03   1.2646682e-01   4.8890770e-03
   1.5165605e+02   5.9966188e-03   1.2634005e-01   4.8332484e-03
   1.5224008e+02   5.9530707e-03   1.2621346e-01   4.7779741e-03
   1.5282411e+02   5.9098705e-03   1.2608707e-01   4.7232528e-03
   1.5340814e+02   5.8670176e-03   1.2596087e-01   4.6690829e-03
   1.5399217e+02   5.8245112e-03   1.2583487e-01   4.6154632e-03
   1.5457620e+02   5.7823507e-03   1.2570906e-01   4.5623922e-03
   1.5516023e+02   5.7405352e-03   1.2558347e-01   4.5098685e-03
   1.5574427e+02   5.6990641e-03   1.2545808e-01   4.4578907e-03
   1.5632830e+02   5.6579366e-03   1.2533290e-01   4.4064575e-03
   1.5691233e+02   5.6171521e-03   1.2520794e-01   4.3555674e-03
   1.5749636e+02   5.5767098e-03   1.2508319e-01   4.3052190e-03
   1.5808039e+02   5.5366089e-03   1.2495866e-01   4.2554110e-03
   1.5866442e+02   5.4968489e-03   1.2483436e-01   4.2061420e-03
   1.5924845e+02   5.4574289e-03   1.2471028e-01   4.1574105e-03
   1.5983249e+02   5.4183482e-03   1.2458644e-01   4.1092151e-03
   1.6041652e+02   5.3796061e-03   1.2446282e-01   4.0615545e-03
   1.6100055e+02   5.3412020e-03   1.2433944e-01   4.0144273e-03
   1.6158458e+02   5.3031350e-03   1.2421631e-01   3.9678321e-03
   1.6216861e+02   5.2654044e-03   1.2409341e-01   3.9217674e-03
   1.6275264e+02   5.2280096e-03   1.2397076e-01   3.8762319e-03
   1.6333667e+02   5.1909498e-03   1.2384836e-01   3.8312242e-03
   1.6392070e+02   5.1542243e-03   1.2372621e-01   3.7867429e-03
   1.6450474e+02   5.1178324e-03   1.2360431e-01   3.7427866e-03
   1.6508877e+02   5.0817733e-03   1.2348268e-01   3.6993538e-03
   1.6567280e+02   5.0460464e-03   1.2336130e-01   3.6564433e-03
   1.6625683e+02   5.0106509e-03   1.2324019e-01   3.6140536e-03
   1.6684086e+02   4.9755860e-03   1.2311935e-01   3.5721832e-03
   1.6742489e+02   4.9408512e-03   1.2299878e-01   3.5308309e-03
   1.6800892e+02   4.9064456e-03   1.2287848e-01   3.4899952e-03
   1.6859295e+02   4.8723685e-03   1.2275846e-01   3.4496748e-03
   1.6917699e+02   4.8386193e-03   1.2263872e-01   3.4098681e-03
   1.6976102e+02   4.8051971e-03   1.2251927e-01   3.3705739e-03
   1.7034505e+02   4.7721013e-03   1.2240010e-01   3.3317907e-03
   1.7092908e+02   4.7393312e-03   1.2228122e-01   3.2935171e-03
   1.7151311e+02   4.7068860e-03   1.2216264e-01   3.2557518e-03
   1.7209714e+02   4.6747651e-03   1.2204435e-01   3.2184934e-03
   1.7268117e+02   4.6429676e-03   1.2192636e-01   3.1817404e-03
   1.7326521e+02   4.6114929e-03   1.2180868e-01   3.1454914e-03
   1.7384924e+02   4.5803403e-03   1.2169130e-01   3.1097451e-03
   1.7443327e+02   4.5495090e-03   1.2157423e-01   3.0745000e-03
   1.7501730e+02   4.5189983e-03   1.2145747e-01   3.0397549e-03
   1.7560133e+02   4.4888076e-03   1.2134103e-01   3.0055082e-03
   1.7618536e+02   4.4589360e-03   1.2122491e-01   2.9717585e-03
   1.7676939e+02   4.4293828e-03   1.2110911e-01   2.9385046e-03
   1.7735342e+02   4.4001474e-03   1.2099363e-01   2.9057449e-03
   1.7793746e+02   4.3712291e-03   1.2087848e-01   2.8734781e-03
   1.7852149e+02   4.3426270e-03   1.2076367e-01   2.8417028e-03
   1.7910552e+02   4.3143405e-03   1.2064919e-01   2.8104176e-03
   1.7968955e+02   4.2863689e-03   1.2053504e-01   2.7796211e-03
   1.8027358e+02   4.2587114e-03   1.2042124e-01   2.7493119e-03
   1.8085761e+02   4.2313673e-03   1.2030778e-01   2.7194886e-03
   1.8144164e+02   4.2043359e-03   1.2019467e-01   2.6901499e-03
   1.8202568e+02   4.1776165e-03   1.2008191e-01   2.6612942e-03
   1.8260971e+02   4.1512084e-03   1.1996951e-01   2.6329203e-03
   1.8319374e+02   4.1251108e-03   1.1985746e-01   2.6050267e-03
   1.8377777e+02   4.0993231e-03   1.1974577e-01   2.5776120e-03
   1.8436180e+02   4.0738444e-03   1.1963444e-01   2.5506748e-03
   1.8494583e+02   4.0486741e-03   1.1952348e-01   2.5242138e-03
   1.8552986e+02   4.0238115e-03   1.1941289e-01   2.4982275e-03
   1.8611389e+02   3.9992559e-03   1.1930268e-01   2.4727146e-03
   1.8669793e+02   3.9750064e-03   1.1919283e-01   2.4476736e-03
   1.8728196e+02   3.9510625e-03   1.1908337e-01   2.4231032e-03
   1.8786599e+02   3.9274233e-03   1.1897429e-01   2.3990019e-03
   1.8845002e+02   3.9040882e-03   1.1886560e-01   2.3753684e-03
   1.8903405e+02   3.8810565e-03   1.1875730e-01   2.3522013e-03
   1.8961808e+02   3.8583274e-03   1.1864938e-01   2.3294991e-03
   1.9020211e+02   3.8359002e-03   1.1854186e-01   2.3072605e-03
   1.9078614e+02   3.8137741e-03   1.1843475e-01   2.2854841e-03
   1.9137018e+02   3.7919486e-03   1.1832803e-01   2.2641684e-03
   1.9195421e+02   3.7704228e-03   1.1822171e-01   2.2433122e-03
   1.9253824e+02   3.7491960e-03   1.1811581e-01   2.2229139e-03
   1.9312227e+02   3.7282675e-03   1.1801031e-01   2.2029722e-03
   1.9370630e+02   3.7076366e-03   1.1790523e-01   2.1834858e-03
   1.9429033e+02   3.6873026e-03   1.1780057e-01   2.1644531e-03
   1.9487436e+02   3.6672647e-03   1.1769633e-01   2.1458728e-03
   1.9545840e+02   3.6475223e-03   1.1759251e-01   2.1277436e-03
   1.9604243e+02   3.6280745e-03   1.1748912e-01   2.1100640e-03
   1.9662646e+02   3.6089208e-03   1.1738616e-01   2.0928326e-03
   1.9721049e+02   3.5900603e-03   1.1728363e-01   2.0760480e-03
   1.9779452e+02   3.5714923e-03   1.1718154e-01   2.0597088e-03
   1.9837855e+02   3.5532162e-03   1.1707989e-01   2.0438137e-03
   1.9896258e+02   3.5352312e-03   1.1697868e-01   2.0283612e-03
   1.9954661e+02   3.5175366e-03   1.1687791e-01   2.0133500e-03
   2.0013065e+02   3.5001265e-03   1.1677759e-01   1.9987696e-03
   2.0071468e+02   3.4828593e-03   1.1667752e-01   1.9843786e-03
   2.0129871e+02   3.4656720e-03   1.1657762e-01   1.9700689e-03
   2.0188274e+02   3.4485644e-03   1.1647789e-01   1.9558405e-03
   2.0246677e+02   3.4315362e-03   1.1637832e-01   1.9416931e-03
   2.0305080e+02   3.4145875e-03   1.1627892e-01   1.9276266e-03
   2.0363483e+02   3.3977179e-03   1.1617968e-01   1.9136408e-03
   2.0421886e+02   3.3809274e-03   1.1608062e-01   1.8997355e-03
   2.0480290e+02   3.3642157e-03   1.1598172e-01   1.8859105e-03
   2.0538693e+02   3.3475828e-03   1.1588298e-01   1.8721656e-03
   2.0597096e+02   3.3310285e-03   1.1578442e-01   1.8585008e-03
   2.0655499e+02   3.3145526e-03   1.1568602e-01   1.8449157e-03
   2.0713902e+02   3.2981550e-03   1.1558778e-01   1.8314102e-03
   2.0772305e+02   3.2818355e-03   1.1548972e-01   1.8179842e-03
   2.0830708e+02   3.2655939e-03   1.1539182e-01   1.8046374e-03
   2.0889112e+02   3.2494301e-03   1.1529409e-01   1.7913697e-03
   2.0947515e+02   3.2333440e-03   1.1519652e-01   1.7781808e-03
   2.1005918e+02   3.2173353e-03   1.1509913e-01   1.7650707e-03
   2.1064321e+02   3.2014040e-03   1.1500190e-01   1.7520391e-03
   2.1122724e+02   3.1855499e-03   1.1490483e-01   1.7390859e-03
   2.1181127e+02   3.1697728e-03   1.1480794e-01   1.7262109e-03
   2.1239530e+02   3.1540725e-03   1.1471121e-01   1.7134138e-03
   2.1297933e+02   3.1384490e-03   1.1461464e-01   1.7006946e-03
   2.1356337e+02   3.1229020e-03   1.1451825e-01   1.6880530e-03
   2.1414740e+02   3.1074313e-03   1.1442202e-01   1.6754888e-03
   2.1473143e+02   3.0920370e-03   1.1432596e-01   1.6630020e-03
   2.1531546e+02   3.0767187e-03   1.1423007e-01   1.6505922e-03
   2.1589949e+02   3.0614763e-03   1.1413434e-01   1.6382594e-03
   2.1648352e+02   3.0463097e-03   1.1403878e-01   1.6260033e-03
   2.1706755e+02   3.0312187e-03   1.1394339e-01   1.6138238e-03
   2.1765159e+02   3.0162032e-03   1.1384816e-01   1.6017206e-03
   2.1823562e+02   3.0012630e-03   1.1375311e-01   1.5896937e-03
   2.1881965e+02   2.9863979e-03   1.1365822e-01   1.5777427e-03
   2.1940368e+02   2.9716078e-03   1.1356349e-01   1.5658677e-03
   2.1998771e+02   2.9568926e-03   1.1346894e-01   1.5540683e-03
   2.2057174e+02   2.9422520e-03   1.1337455e-01   1.5423443e-03
   2.2115577e+02   2.9276860e-03   1.1328033e-01   1.5306957e-03
