# Sucrose (C12H22O11)
# rho 1.77
   2.3819961e+01   6.0721759e-02   1.7300107e-01   2.4372917e-01
   2.4405088e+01   5.8398686e-02   1.7340665e-01   2.2454315e-01
   2.4990215e+01   5.6180823e-02   1.7378536e-01   2.0678714e-01
   2.5575342e+01   5.4067070e-02   1.7413422e-01   1.9042716e-01
   2.6160470e+01   5.2056328e-02   1.7445027e-01   1.7542921e-01
   2.6745597e+01   5.0147499e-02   1.7473054e-01   1.6175931e-01
   2.7330724e+01   4.8339483e-02   1.7497207e-01   1.4938346e-01
   2.7915851e+01   4.6631182e-02   1.7517188e-01   1.3826768e-01
   2.8500978e+01   4.5021497e-02   1.7532701e-01   1.2837797e-01
   2.9086106e+01   4.3509328e-02   1.7543450e-01   1.1968035e-01
   2.9671233e+01   4.2093577e-02   1.7549137e-01   1.1214083e-01
   3.0256360e+01   4.0769036e-02   1.7549993e-01   1.0565323e-01
   3.0841487e+01   3.9502542e-02   1.7549924e-01   9.9630433e-02
   3.1426614e+01   3.8285901e-02   1.7549783e-01   9.3941815e-02
   3.2011742e+01   3.7117658e-02   1.7549569e-01   8.8576711e-02
   3.2596869e+01   3.5996358e-02   1.7549286e-01   8.3524449e-02
   3.3181996e+01   3.4920546e-02   1.7548932e-01   7.8774359e-02
   3.3767123e+01   3.3888767e-02   1.7548510e-01   7.4315771e-02
   3.4352250e+01   3.2899567e-02   1.7548020e-01   7.0138013e-02
   3.4937378e+01   3.1951490e-02   1.7547463e-01   6.6230416e-02
   3.5522505e+01   3.1043082e-02   1.7546841e-01   6.2582309e-02
   3.6107632e+01   3.0172887e-02   1.7546154e-01   5.9183021e-02
   3.6692759e+01   2.9339450e-02   1.7545402e-01   5.6021882e-02
   3.7277886e+01   2.8541317e-02   1.7544588e-01   5.3088221e-02
   3.7863014e+01   2.7777033e-02   1.7543712e-01   5.0371368e-02
   3.8448141e+01   2.7045142e-02   1.7542774e-01   4.7860652e-02
   3.9033268e+01   2.6344191e-02   1.7541777e-01   4.5545402e-02
   3.9618395e+01   2.5672722e-02   1.7540720e-01   4.3414949e-02
   4.0203523e+01   2.5028938e-02   1.7539442e-01   4.1453951e-02
   4.0788650e+01   2.4407511e-02   1.7536044e-01   3.9598136e-02
   4.1373777e+01   2.3806622e-02   1.7530159e-01   3.7828132e-02
   4.1958904e+01   2.3225728e-02   1.7522011e-01   3.6141575e-02
   4.2544031e+01   2.2664286e-02   1.7511825e-01   3.4536098e-02
   4.3129159e+01   2.2121755e-02   1.7499824e-01   3.3009337e-02
   4.3714286e+01   2.1597591e-02   1.7486233e-01   3.1558928e-02
   4.4299413e+01   2.1091254e-02   1.7471276e-01   3.0182505e-02
   4.4884540e+01   2.0602200e-02   1.7455178e-01   2.8877704e-02
   4.5469667e+01   2.0129887e-02   1.7438162e-01   2.7642160e-02
   4.6054795e+01   1.9673772e-02   1.7420452e-01   2.6473507e-02
   4.6639922e+01   1.9233315e-02   1.7402273e-01   2.5369381e-02
   4.7225049e+01   1.8807971e-02   1.7383850e-01   2.4327417e-02
   4.7810176e+01   1.8397199e-02   1.7365405e-01   2.3345250e-02
   4.8395303e+01   1.8000457e-02   1.7347164e-01   2.2420515e-02
   4.8980431e+01   1.7617203e-02   1.7329350e-01   2.1550848e-02
   4.9565558e+01   1.7246893e-02   1.7312188e-01   2.0733883e-02
   5.0150685e+01   1.6888860e-02   1.7295850e-01   1.9966472e-02
   5.0735812e+01   1.6540113e-02   1.7279414e-01   1.9230594e-02
   5.1320939e+01   1.6199650e-02   1.7262501e-01   1.8519689e-02
   5.1906067e+01   1.5867575e-02   1.7245145e-01   1.7833943e-02
   5.2491194e+01   1.5543989e-02   1.7227386e-01   1.7173543e-02
   5.3076321e+01   1.5228996e-02   1.7209260e-01   1.6538674e-02
   5.3661448e+01   1.4922697e-02   1.7190805e-01   1.5929523e-02
   5.4246575e+01   1.4625196e-02   1.7172057e-01   1.5346276e-02
   5.4831703e+01   1.4336594e-02   1.7153055e-01   1.4789118e-02
   5.5416830e+01   1.4056995e-02   1.7133835e-01   1.4258235e-02
   5.6001957e+01   1.3786501e-02   1.7114435e-01   1.3753815e-02
   5.6587084e+01   1.3525214e-02   1.7094892e-01   1.3276043e-02
   5.7172211e+01   1.3273237e-02   1.7075244e-01   1.2825104e-02
   5.7757339e+01   1.3030673e-02   1.7055528e-01   1.2401186e-02
   5.8342466e+01   1.2797624e-02   1.7035781e-01   1.2004474e-02
   5.8927593e+01   1.2574193e-02   1.7016040e-01   1.1635155e-02
   5.9512720e+01   1.2360482e-02   1.6996343e-01   1.1293413e-02
   6.0097847e+01   1.2156499e-02   1.6976723e-01   1.0979138e-02
   6.0682975e+01   1.1958013e-02   1.6957033e-01   1.0678819e-02
   6.1268102e+01   1.1762691e-02   1.6937187e-01   1.0385048e-02
   6.1853229e+01   1.1570524e-02   1.6917194e-01   1.0097794e-02
   6.2438356e+01   1.1381504e-02   1.6897062e-01   9.8170252e-03
   6.3023483e+01   1.1195623e-02   1.6876799e-01   9.5427110e-03
   6.3608611e+01   1.1012871e-02   1.6856415e-01   9.2748202e-03
   6.4193738e+01   1.0833241e-02   1.6835916e-01   9.0133215e-03
   6.4778865e+01   1.0656724e-02   1.6815313e-01   8.7581839e-03
   6.5363992e+01   1.0483312e-02   1.6794613e-01   8.5093762e-03
   6.5949119e+01   1.0312996e-02   1.6773825e-01   8.2668673e-03
   6.6534247e+01   1.0145767e-02   1.6752957e-01   8.0306259e-03
   6.7119374e+01   9.9816180e-03   1.6732017e-01   7.8006211e-03
   6.7704501e+01   9.8205397e-03   1.6711014e-01   7.5768216e-03
   6.8289628e+01   9.6625238e-03   1.6689956e-01   7.3591962e-03
   6.8874755e+01   9.5075618e-03   1.6668852e-01   7.1477140e-03
   6.9459883e+01   9.3556454e-03   1.6647710e-01   6.9423436e-03
   7.0045010e+01   9.2067659e-03   1.6626539e-01   6.7430540e-03
   7.0630137e+01   9.0609151e-03   1.6605347e-01   6.5498140e-03
   7.1215264e+01   8.9180845e-03   1.6584142e-01   6.3625925e-03
   7.1800391e+01   8.7782655e-03   1.6562933e-01   6.1813583e-03
   7.2385519e+01   8.6414498e-03   1.6541728e-01   6.0060803e-03
   7.2970646e+01   8.5076289e-03   1.6520535e-01   5.8367273e-03
   7.3555773e+01   8.3767944e-03   1.6499364e-01   5.6732683e-03
   7.4140900e+01   8.2489378e-03   1.6478222e-01   5.5156720e-03
   7.4726027e+01   8.1240506e-03   1.6457118e-01   5.3639073e-03
   7.5311155e+01   8.0021245e-03   1.6436060e-01   5.2179431e-03
   7.5896282e+01   7.8831510e-03   1.6415057e-01   5.0777482e-03
   7.6481409e+01   7.7671215e-03   1.6394117e-01   4.9432916e-03
   7.7066536e+01   7.6540278e-03   1.6373248e-01   4.8145419e-03
   7.7651663e+01   7.5438613e-03   1.6352459e-01   4.6914682e-03
   7.8236791e+01   7.4366136e-03   1.6331759e-01   4.5740392e-03
   7.8821918e+01   7.3322762e-03   1.6311155e-01   4.4622239e-03
   7.9407045e+01   7.2308407e-03   1.6290657e-01   4.3559910e-03
   7.9992172e+01   7.1322987e-03   1.6270272e-01   4.2553094e-03
   8.0577299e+01   7.0358756e-03   1.6249938e-01   4.1583482e-03
   8.1162427e+01   6.9407696e-03   1.6229585e-01   4.0632056e-03
   8.1747554e+01   6.8469937e-03   1.6209217e-01   3.9698914e-03
   8.2332681e+01   6.7545610e-03   1.6188840e-01   3.8784159e-03
   8.2917808e+01   6.6634849e-03   1.6168456e-01   3.7887894e-03
   8.3502935e+01   6.5737785e-03   1.6148070e-01   3.7010220e-03
   8.4088063e+01   6.4854551e-03   1.6127687e-01   3.6151241e-03
   8.4673190e+01   6.3985277e-03   1.6107310e-01   3.5311057e-03
   8.5258317e+01   6.3130097e-03   1.6086944e-01   3.4489771e-03
   8.5843444e+01   6.2289142e-03   1.6066592e-01   3.3687487e-03
   8.6428571e+01   6.1462545e-03   1.6046261e-01   3.2904305e-03
   8.7013699e+01   6.0650437e-03   1.6025952e-01   3.2140328e-03
   8.7598826e+01   5.9852951e-03   1.6005671e-01   3.1395659e-03
   8.8183953e+01   5.9070219e-03   1.5985422e-01   3.0670399e-03
   8.8769080e+01   5.8302372e-03   1.5965209e-01   2.9964652e-03
   8.9354207e+01   5.7549542e-03   1.5945036e-01   2.9278518e-03
   8.9939335e+01   5.6811863e-03   1.5924908e-01   2.8612101e-03
   9.0524462e+01   5.6089465e-03   1.5904829e-01   2.7965503e-03
   9.1109589e+01   5.5382482e-03   1.5884802e-01   2.7338826e-03
   9.1694716e+01   5.4691044e-03   1.5864832e-01   2.6732172e-03
   9.2279843e+01   5.4015284e-03   1.5844924e-01   2.6145644e-03
   9.2864971e+01   5.3355335e-03   1.5825082e-01   2.5579343e-03
   9.3450098e+01   5.2711327e-03   1.5805309e-01   2.5033372e-03
   9.4035225e+01   5.2083394e-03   1.5785610e-01   2.4507834e-03
   9.4620352e+01   5.1471667e-03   1.5765989e-01   2.4002830e-03
   9.5205479e+01   5.0876278e-03   1.5746451e-01   2.3518463e-03
   9.5790607e+01   5.0297359e-03   1.5727000e-01   2.3054835e-03
   9.6375734e+01   4.9735043e-03   1.5707639e-01   2.2612049e-03
   9.6960861e+01   4.9189461e-03   1.5688373e-01   2.2190206e-03
   9.7545988e+01   4.8660746e-03   1.5669207e-01   2.1789409e-03
   9.8131115e+01   4.8149029e-03   1.5650144e-01   2.1409760e-03
   9.8716243e+01   4.7654443e-03   1.5631189e-01   2.1051362e-03
   9.9301370e+01   4.7177120e-03   1.5612346e-01   2.0714316e-03
   9.9886497e+01   4.6717191e-03   1.5593619e-01   2.0398725e-03
   1.0047162e+02   4.6270305e-03   1.5574978e-01   2.0098724e-03
   1.0105675e+02   4.5827453e-03   1.5556359e-01   1.9802294e-03
   1.0164188e+02   4.5388368e-03   1.5537758e-01   1.9509082e-03
   1.0222701e+02   4.4953042e-03   1.5519178e-01   1.9219075e-03
   1.0281213e+02   4.4521464e-03   1.5500617e-01   1.8932264e-03
   1.0339726e+02   4.4093625e-03   1.5482078e-01   1.8648638e-03
   1.0398239e+02   4.3669518e-03   1.5463560e-01   1.8368187e-03
   1.0456751e+02   4.3249131e-03   1.5445064e-01   1.8090900e-03
   1.0515264e+02   4.2832457e-03   1.5426590e-01   1.7816766e-03
   1.0573777e+02   4.2419487e-03   1.5408140e-01   1.7545776e-03
   1.0632290e+02   4.2010210e-03   1.5389713e-01   1.7277918e-03
   1.0690802e+02   4.1604618e-03   1.5371311e-01   1.7013183e-03
   1.0749315e+02   4.1202702e-03   1.5352933e-01   1.6751559e-03
   1.0807828e+02   4.0804452e-03   1.5334580e-01   1.6493035e-03
   1.0866341e+02   4.0409860e-03   1.5316253e-01   1.6237603e-03
   1.0924853e+02   4.0018916e-03   1.5297953e-01   1.5985251e-03
   1.0983366e+02   3.9631611e-03   1.5279679e-01   1.5735968e-03
   1.1041879e+02   3.9247937e-03   1.5261433e-01   1.5489744e-03
   1.1100391e+02   3.8867883e-03   1.5243214e-01   1.5246569e-03
   1.1158904e+02   3.8491441e-03   1.5225024e-01   1.5006432e-03
   1.1217417e+02   3.8118602e-03   1.5206863e-01   1.4769322e-03
   1.1275930e+02   3.7749357e-03   1.5188732e-01   1.4535229e-03
   1.1334442e+02   3.7383696e-03   1.5170631e-01   1.4304143e-03
   1.1392955e+02   3.7021610e-03   1.5152561e-01   1.4076053e-03
   1.1451468e+02   3.6663090e-03   1.5134521e-01   1.3850949e-03
   1.1509980e+02   3.6308127e-03   1.5116514e-01   1.3628819e-03
   1.1568493e+02   3.5956712e-03   1.5098538e-01   1.3409654e-03
   1.1627006e+02   3.5608836e-03   1.5080596e-01   1.3193443e-03
   1.1685519e+02   3.5264489e-03   1.5062687e-01   1.2980176e-03
   1.1744031e+02   3.4923663e-03   1.5044812e-01   1.2769841e-03
   1.1802544e+02   3.4586349e-03   1.5026971e-01   1.2562429e-03
   1.1861057e+02   3.4252536e-03   1.5009165e-01   1.2357929e-03
   1.1919569e+02   3.3922216e-03   1.4991395e-01   1.2156330e-03
   1.1978082e+02   3.3595381e-03   1.4973661e-01   1.1957623e-03
   1.2036595e+02   3.3272020e-03   1.4955964e-01   1.1761795e-03
   1.2095108e+02   3.2952125e-03   1.4938303e-01   1.1568838e-03
   1.2153620e+02   3.2635686e-03   1.4920681e-01   1.1378740e-03
   1.2212133e+02   3.2322695e-03   1.4903096e-01   1.1191492e-03
   1.2270646e+02   3.2013142e-03   1.4885551e-01   1.1007081e-03
   1.2329159e+02   3.1707019e-03   1.4868044e-01   1.0825499e-03
   1.2387671e+02   3.1404315e-03   1.4850578e-01   1.0646734e-03
   1.2446184e+02   3.1105022e-03   1.4833152e-01   1.0470775e-03
   1.2504697e+02   3.0809131e-03   1.4815767e-01   1.0297614e-03
   1.2563209e+02   3.0516632e-03   1.4798424e-01   1.0127238e-03
   1.2621722e+02   3.0227517e-03   1.4781122e-01   9.9596373e-04
   1.2680235e+02   2.9941776e-03   1.4763863e-01   9.7948017e-04
   1.2738748e+02   2.9659401e-03   1.4746648e-01   9.6327205e-04
   1.2797260e+02   2.9380381e-03   1.4729476e-01   9.4733832e-04
   1.2855773e+02   2.9104708e-03   1.4712348e-01   9.3167793e-04
   1.2914286e+02   2.8832374e-03   1.4695265e-01   9.1628983e-04
   1.2972798e+02   2.8563367e-03   1.4678227e-01   9.0117296e-04
   1.3031311e+02   2.8297681e-03   1.4661235e-01   8.8632628e-04
   1.3089824e+02   2.8035304e-03   1.4644289e-01   8.7174873e-04
   1.3148337e+02   2.7776229e-03   1.4627390e-01   8.5743927e-04
   1.3206849e+02   2.7520447e-03   1.4610539e-01   8.4339684e-04
   1.3265362e+02   2.7267947e-03   1.4593736e-01   8.2962039e-04
   1.3323875e+02   2.7018721e-03   1.4576981e-01   8.1610888e-04
   1.3382387e+02   2.6772759e-03   1.4560276e-01   8.0286125e-04
   1.3440900e+02   2.6530054e-03   1.4543620e-01   7.8987645e-04
   1.3499413e+02   2.6290595e-03   1.4527014e-01   7.7715343e-04
   1.3557926e+02   2.6054373e-03   1.4510459e-01   7.6469115e-04
   1.3616438e+02   2.5821379e-03   1.4493955e-01   7.5248854e-04
   1.3674951e+02   2.5591604e-03   1.4477503e-01   7.4054456e-04
   1.3733464e+02   2.5365039e-03   1.4461103e-01   7.2885817e-04
   1.3791977e+02   2.5141676e-03   1.4444757e-01   7.1742830e-04
   1.3850489e+02   2.4921503e-03   1.4428463e-01   7.0625390e-04
   1.3909002e+02   2.4704513e-03   1.4412224e-01   6.9533394e-04
   1.3967515e+02   2.4490697e-03   1.4396039e-01   6.8466735e-04
   1.4026027e+02   2.4280045e-03   1.4379909e-01   6.7425309e-04
   1.4084540e+02   2.4072548e-03   1.4363835e-01   6.6409010e-04
   1.4143053e+02   2.3868197e-03   1.4347817e-01   6.5417734e-04
   1.4201566e+02   2.3666983e-03   1.4331855e-01   6.4451375e-04
   1.4260078e+02   2.3468896e-03   1.4315951e-01   6.3509828e-04
   1.4318591e+02   2.3273928e-03   1.4300105e-01   6.2592989e-04
   1.4377104e+02   2.3082070e-03   1.4284317e-01   6.1700752e-04
   1.4435616e+02   2.2893312e-03   1.4268587e-01   6.0833012e-04
   1.4494129e+02   2.2707645e-03   1.4252918e-01   5.9989665e-04
   1.4552642e+02   2.2525060e-03   1.4237308e-01   5.9170604e-04
   1.4611155e+02   2.2345548e-03   1.4221758e-01   5.8375726e-04
   1.4669667e+02   2.2169100e-03   1.4206270e-01   5.7604924e-04
   1.4728180e+02   2.1995707e-03   1.4190843e-01   5.6858094e-04
   1.4786693e+02   2.1825359e-03   1.4175478e-01   5.6135131e-04
   1.4845205e+02   2.1658047e-03   1.4160176e-01   5.5435930e-04
   1.4903718e+02   2.1493763e-03   1.4144937e-01   5.4760386e-04
   1.4962231e+02   2.1332496e-03   1.4129761e-01   5.4108393e-04
   1.5020744e+02   2.1174129e-03   1.4114648e-01   5.3478767e-04
   1.5079256e+02   2.1017381e-03   1.4099574e-01   5.2858898e-04
   1.5137769e+02   2.0861886e-03   1.4084531e-01   5.2245185e-04
   1.5196282e+02   2.0707639e-03   1.4069521e-01   5.1637610e-04
   1.5254795e+02   2.0554640e-03   1.4054544e-01   5.1036159e-04
   1.5313307e+02   2.0402885e-03   1.4039599e-01   5.0440815e-04
   1.5371820e+02   2.0252371e-03   1.4024687e-01   4.9851563e-04
   1.5430333e+02   2.0103095e-03   1.4009808e-01   4.9268386e-04
   1.5488845e+02   1.9955056e-03   1.3994963e-01   4.8691270e-04
   1.5547358e+02   1.9808250e-03   1.3980151e-01   4.8120198e-04
   1.5605871e+02   1.9662675e-03   1.3965374e-01   4.7555154e-04
   1.5664384e+02   1.9518328e-03   1.3950630e-01   4.6996123e-04
   1.5722896e+02   1.9375206e-03   1.3935921e-01   4.6443090e-04
   1.5781409e+02   1.9233307e-03   1.3921247e-01   4.5896038e-04
   1.5839922e+02   1.9092628e-03   1.3906608e-01   4.5354951e-04
   1.5898434e+02   1.8953166e-03   1.3892003e-01   4.4819814e-04
   1.5956947e+02   1.8814919e-03   1.3877434e-01   4.4290611e-04
   1.6015460e+02   1.8677883e-03   1.3862901e-01   4.3767326e-04
   1.6073973e+02   1.8542057e-03   1.3848403e-01   4.3249943e-04
   1.6132485e+02   1.8407437e-03   1.3833942e-01   4.2738447e-04
   1.6190998e+02   1.8274022e-03   1.3819517e-01   4.2232823e-04
   1.6249511e+02   1.8141807e-03   1.3805128e-01   4.1733053e-04
   1.6308023e+02   1.8010791e-03   1.3790776e-01   4.1239123e-04
   1.6366536e+02   1.7880971e-03   1.3776461e-01   4.0751016e-04
   1.6425049e+02   1.7752344e-03   1.3762184e-01   4.0268717e-04
   1.6483562e+02   1.7624907e-03   1.3747943e-01   3.9792210e-04
   1.6542074e+02   1.7498658e-03   1.3733741e-01   3.9321480e-04
   1.6600587e+02   1.7373595e-03   1.3719577e-01   3.8856510e-04
   1.6659100e+02   1.7249713e-03   1.3705450e-01   3.8397285e-04
   1.6717613e+02   1.7127012e-03   1.3691363e-01   3.7943789e-04
   1.6776125e+02   1.7005487e-03   1.3677313e-01   3.7496006e-04
   1.6834638e+02   1.6885137e-03   1.3663303e-01   3.7053921e-04
   1.6893151e+02   1.6765959e-03   1.3649332e-01   3.6617517e-04
   1.6951663e+02   1.6647950e-03   1.3635401e-01   3.6186780e-04
   1.7010176e+02   1.6531106e-03   1.3621509e-01   3.5761692e-04
   1.7068689e+02   1.6415427e-03   1.3607656e-01   3.5342239e-04
   1.7127202e+02   1.6300909e-03   1.3593844e-01   3.4928405e-04
   1.7185714e+02   1.6187549e-03   1.3580073e-01   3.4520173e-04
   1.7244227e+02   1.6075344e-03   1.3566342e-01   3.4117529e-04
   1.7302740e+02   1.5964292e-03   1.3552651e-01   3.3720456e-04
   1.7361252e+02   1.5854391e-03   1.3539002e-01   3.3328939e-04
   1.7419765e+02   1.5745637e-03   1.3525394e-01   3.2942961e-04
   1.7478278e+02   1.5638028e-03   1.3511827e-01   3.2562508e-04
   1.7536791e+02   1.5531562e-03   1.3498303e-01   3.2187562e-04
   1.7595303e+02   1.5426234e-03   1.3484820e-01   3.1818110e-04
   1.7653816e+02   1.5322044e-03   1.3471380e-01   3.1454134e-04
   1.7712329e+02   1.5218988e-03   1.3457982e-01   3.1095619e-04
   1.7770841e+02   1.5117063e-03   1.3444626e-01   3.0742549e-04
   1.7829354e+02   1.5016267e-03   1.3431314e-01   3.0394909e-04
   1.7887867e+02   1.4916597e-03   1.3418045e-01   3.0052683e-04
   1.7946380e+02   1.4818051e-03   1.3404819e-01   2.9715854e-04
   1.8004892e+02   1.4720625e-03   1.3391637e-01   2.9384408e-04
   1.8063405e+02   1.4624318e-03   1.3378499e-01   2.9058328e-04
   1.8121918e+02   1.4529126e-03   1.3365405e-01   2.8737598e-04
   1.8180431e+02   1.4435046e-03   1.3352355e-01   2.8422204e-04
   1.8238943e+02   1.4342077e-03   1.3339350e-01   2.8112128e-04
   1.8297456e+02   1.4250215e-03   1.3326390e-01   2.7807356e-04
   1.8355969e+02   1.4159457e-03   1.3313475e-01   2.7507872e-04
   1.8414481e+02   1.4069802e-03   1.3300605e-01   2.7213659e-04
   1.8472994e+02   1.3981245e-03   1.3287781e-01   2.6924703e-04
   1.8531507e+02   1.3893786e-03   1.3275002e-01   2.6640986e-04
   1.8590020e+02   1.3807420e-03   1.3262270e-01   2.6362494e-04
   1.8648532e+02   1.3722146e-03   1.3249584e-01   2.6089211e-04
   1.8707045e+02   1.3637960e-03   1.3236944e-01   2.5821121e-04
   1.8765558e+02   1.3554860e-03   1.3224351e-01   2.5558208e-04
   1.8824070e+02   1.3472843e-03   1.3211805e-01   2.5300457e-04
   1.8882583e+02   1.3391907e-03   1.3199307e-01   2.5047851e-04
   1.8941096e+02   1.3312049e-03   1.3186855e-01   2.4800375e-04
   1.8999609e+02   1.3233266e-03   1.3174452e-01   2.4558013e-04
   1.9058121e+02   1.3155555e-03   1.3162096e-01   2.4320750e-04
   1.9116634e+02   1.3078914e-03   1.3149789e-01   2.4088569e-04
   1.9175147e+02   1.3003340e-03   1.3137530e-01   2.3861455e-04
   1.9233659e+02   1.2928831e-03   1.3125319e-01   2.3639393e-04
   1.9292172e+02   1.2855384e-03   1.3113158e-01   2.3422365e-04
   1.9350685e+02   1.2782995e-03   1.3101045e-01   2.3210357e-04
   1.9409198e+02   1.2711663e-03   1.3088982e-01   2.3003353e-04
   1.9467710e+02   1.2641385e-03   1.3076969e-01   2.2801337e-04
   1.9526223e+02   1.2572157e-03   1.3065005e-01   2.2604293e-04
   1.9584736e+02   1.2503978e-03   1.3053091e-01   2.2412206e-04
   1.9643249e+02   1.2436845e-03   1.3041228e-01   2.2225059e-04
   1.9701761e+02   1.2370754e-03   1.3029415e-01   2.2042837e-04
   1.9760274e+02   1.2305704e-03   1.3017653e-01   2.1865525e-04
   1.9818787e+02   1.2241692e-03   1.3005943e-01   2.1693106e-04
   1.9877299e+02   1.2178714e-03   1.2994283e-01   2.1525564e-04
   1.9935812e+02   1.2116769e-03   1.2982675e-01   2.1362884e-04
   1.9994325e+02   1.2055854e-03   1.2971118e-01   2.1205051e-04
   2.0052838e+02   1.1995661e-03   1.2959601e-01   2.1050441e-04
   2.0111350e+02   1.1935755e-03   1.2948105e-01   2.0896733e-04
   2.0169863e+02   1.1876129e-03   1.2936629e-01   2.0743905e-04
   2.0228376e+02   1.1816783e-03   1.2925175e-01   2.0591956e-04
   2.0286888e+02   1.1757718e-03   1.2913742e-01   2.0440883e-04
   2.0345401e+02   1.1698932e-03   1.2902329e-01   2.0290685e-04
   2.0403914e+02   1.1640425e-03   1.2890937e-01   2.0141359e-04
   2.0462427e+02   1.1582196e-03   1.2879566e-01   1.9992904e-04
   2.0520939e+02   1.1524245e-03   1.2868216e-01   1.9845318e-04
   2.0579452e+02   1.1466571e-03   1.2856887e-01   1.9698599e-04
   2.0637965e+02   1.1409173e-03   1.2845579e-01   1.9552744e-04
   2.0696477e+02   1.1352051e-03   1.2834292e-01   1.9407752e-04
   2.0754990e+02   1.1295205e-03   1.2823025e-01   1.9263621e-04
   2.0813503e+02   1.1238634e-03   1.2811779e-01   1.9120349e-04
   2.0872016e+02   1.1182337e-03   1.2800554e-01   1.8977934e-04
   2.0930528e+02   1.1126314e-03   1.2789350e-01   1.8836373e-04
   2.0989041e+02   1.1070563e-03   1.2778167e-01   1.8695666e-04
   2.1047554e+02   1.1015086e-03   1.2767004e-01   1.8555809e-04
   2.1106067e+02   1.0959880e-03   1.2755863e-01   1.8416801e-04
   2.1164579e+02   1.0904946e-03   1.2744742e-01   1.8278640e-04
   2.1223092e+02   1.0850283e-03   1.2733641e-01   1.8141324e-04
   2.1281605e+02   1.0795890e-03   1.2722562e-01   1.8004852e-04
   2.1340117e+02   1.0741767e-03   1.2711503e-01   1.7869220e-04
   2.1398630e+02   1.0687913e-03   1.2700466e-01   1.7734427e-04
   2.1457143e+02   1.0634328e-03   1.2689448e-01   1.7600471e-04
   2.1515656e+02   1.0581010e-03   1.2678452e-01   1.7467351e-04
   2.1574168e+02   1.0527961e-03   1.2667477e-01   1.7335063e-04
   2.1632681e+02   1.0475178e-03   1.2656522e-01   1.7203607e-04
   2.1691194e+02   1.0422661e-03   1.2645587e-01   1.7072980e-04
   2.1749706e+02   1.0370411e-03   1.2634674e-01   1.6943180e-04
   2.1808219e+02   1.0318425e-03   1.2623781e-01   1.6814205e-04
   2.1866732e+02   1.0266704e-03   1.2612909e-01   1.6686053e-04
   2.1925245e+02   1.0215248e-03   1.2602058e-01   1.6558723e-04
   2.1983757e+02   1.0164055e-03   1.2591227e-01   1.6432212e-04
   2.2042270e+02   1.0113125e-03   1.2580417e-01   1.6306519e-04
   2.2100783e+02   1.0062457e-03   1.2569628e-01   1.6181640e-04
