   2.8494982e-04   7.3613105e-02
   5.9752264e-04   7.4806767e-02
   9.3883590e-04   7.6000429e-02
   1.3100141e-03   7.7194091e-02
   1.7121872e-03   7.8387753e-02
   2.1340279e-03   7.9581415e-02
   2.5759086e-03   8.0775077e-02
   3.0383774e-03   8.1968739e-02
   3.5219802e-03   8.3162401e-02
   3.9961136e-03   8.4356063e-02
   4.4589661e-03   8.5549725e-02
   4.9096206e-03   8.6743387e-02
   5.3471433e-03   8.7937049e-02
   5.8013359e-03   8.9130711e-02
   6.2853644e-03   9.0324374e-02
   6.8001330e-03   9.1518036e-02
   7.3465606e-03   9.2711698e-02
   7.9191096e-03   9.3905360e-02
   8.5182087e-03   9.5099022e-02
   9.1445069e-03   9.6292684e-02
   9.7986589e-03   9.7486346e-02
   1.0495187e-02   9.8680008e-02
   1.1236268e-02   9.9873670e-02
   1.2023132e-02   1.0106733e-01
   1.2857012e-02   1.0226099e-01
   1.3706351e-02   1.0345466e-01
   1.4568351e-02   1.0464832e-01
   1.5442979e-02   1.0584198e-01
   1.6330198e-02   1.0703564e-01
   1.7262938e-02   1.0822930e-01
   1.8249404e-02   1.0942297e-01
   1.9290923e-02   1.1061663e-01
   2.0388824e-02   1.1181029e-01
   2.1559604e-02   1.1300395e-01
   2.2806585e-02   1.1419761e-01
   2.4131632e-02   1.1539128e-01
   2.5536630e-02   1.1658494e-01
   2.7010801e-02   1.1777860e-01
   2.8552534e-02   1.1897226e-01
   3.0163225e-02   1.2016593e-01
   3.1844271e-02   1.2135959e-01
   3.3602402e-02   1.2255325e-01
   3.5442888e-02   1.2374691e-01
   3.7367395e-02   1.2494057e-01
   3.9377582e-02   1.2613424e-01
   4.1481191e-02   1.2732790e-01
   4.3683242e-02   1.2852156e-01
   4.5985657e-02   1.2971522e-01
   4.8390355e-02   1.3090888e-01
   5.0922152e-02   1.3210255e-01
   5.3593016e-02   1.3329621e-01
   5.6405714e-02   1.3448987e-01
   5.9363009e-02   1.3568353e-01
   6.2443123e-02   1.3687719e-01
   6.5639797e-02   1.3807086e-01
   6.8954940e-02   1.3926452e-01
   7.2390486e-02   1.4045818e-01
   7.5888800e-02   1.4165184e-01
   7.9443692e-02   1.4284550e-01
   8.3055489e-02   1.4403917e-01
   8.6724509e-02   1.4523283e-01
   9.0532743e-02   1.4642649e-01
   9.4512398e-02   1.4762015e-01
   9.8666305e-02   1.4881382e-01
   1.0299728e-01   1.5000748e-01
   1.0746066e-01   1.5120114e-01
   1.1202867e-01   1.5239480e-01
   1.1670247e-01   1.5358846e-01
   1.2148318e-01   1.5478213e-01
   1.2636395e-01   1.5597579e-01
   1.3134123e-01   1.5716945e-01
   1.3641587e-01   1.5836311e-01
   1.4158875e-01   1.5955677e-01
   1.4677764e-01   1.6075044e-01
   1.5195608e-01   1.6194410e-01
   1.5712276e-01   1.6313776e-01
   1.6227640e-01   1.6433142e-01
   1.6740815e-01   1.6552508e-01
   1.7251521e-01   1.6671875e-01
   1.7759612e-01   1.6791241e-01
   1.8264939e-01   1.6910607e-01
   1.8772861e-01   1.7029973e-01
   1.9284721e-01   1.7149339e-01
   1.9800497e-01   1.7268706e-01
   2.0320165e-01   1.7388072e-01
   2.0842114e-01   1.7507438e-01
   2.1365795e-01   1.7626804e-01
   2.1891151e-01   1.7746170e-01
   2.2418120e-01   1.7865537e-01
   2.2941005e-01   1.7984903e-01
   2.3457808e-01   1.8104269e-01
   2.3968351e-01   1.8223635e-01
   2.4472455e-01   1.8343002e-01
   2.4970325e-01   1.8462368e-01
   2.5461979e-01   1.8581734e-01
   2.5947247e-01   1.8701100e-01
   2.6425959e-01   1.8820466e-01
   2.6903810e-01   1.8939833e-01
   2.7381173e-01   1.9059199e-01
   2.7857974e-01   1.9178565e-01
   2.8334139e-01   1.9297931e-01
   2.8813055e-01   1.9417297e-01
   2.9295093e-01   1.9536664e-01
   2.9780238e-01   1.9656030e-01
   3.0268468e-01   1.9775396e-01
   3.0757522e-01   1.9894762e-01
   3.1246746e-01   2.0014128e-01
   3.1736083e-01   2.0133495e-01
   3.2225476e-01   2.0252861e-01
   3.2714634e-01   2.0372227e-01
   3.3203385e-01   2.0491593e-01
   3.3691667e-01   2.0610959e-01
   3.4179422e-01   2.0730326e-01
   3.4665662e-01   2.0849692e-01
   3.5149935e-01   2.0969058e-01
   3.5632164e-01   2.1088424e-01
   3.6112273e-01   2.1207790e-01
   3.6595088e-01   2.1327157e-01
