   0.0000000e+00   0.0000000e+00
   2.7788050e-04   4.1688137e-02
   5.6433649e-04   4.3604834e-02
   8.9194590e-04   4.5042355e-02
   1.4474548e-03   4.6479877e-02
   2.5155252e-03   4.7917399e-02
   3.6536685e-03   4.8875747e-02
   4.3607755e-03   4.9834095e-02
   4.7624947e-03   5.0792443e-02
   5.1592322e-03   5.2189538e-02
   5.6605904e-03   5.3667487e-02
   6.1820470e-03   5.4565160e-02
   6.7178125e-03   5.5584183e-02
   7.1759479e-03   5.6421934e-02
   7.6966472e-03   5.7819781e-02
   8.4140839e-03   5.9057357e-02
   9.4604010e-03   6.0135481e-02
   1.0518846e-02   6.1213605e-02
   1.1240049e-02   6.2370565e-02
   1.1789403e-02   6.3649675e-02
   1.2326163e-02   6.4927152e-02
   1.2914030e-02   6.5804551e-02
   1.3596219e-02   6.7242016e-02
   1.4377830e-02   6.8161525e-02
   1.5118510e-02   6.9358845e-02
   1.6033628e-02   7.0676001e-02
   1.7246922e-02   7.1873894e-02
   1.8356344e-02   7.3040491e-02
   1.9168021e-02   7.4031321e-02
   2.0110548e-02   7.4988430e-02
   2.0954098e-02   7.6305455e-02
   2.1808143e-02   7.7703666e-02
   2.2767703e-02   7.8880136e-02
   2.3732957e-02   7.9901113e-02
   2.4857731e-02   8.0496719e-02
   2.6100291e-02   8.1887606e-02
   2.7169079e-02   8.3191498e-02
   2.8666105e-02   8.4210687e-02
   3.0343731e-02   8.5289176e-02
   3.1429881e-02   8.6248674e-02
   3.2723659e-02   8.7484106e-02
   3.4086169e-02   8.8942300e-02
   3.5430190e-02   9.0222160e-02
   3.6917341e-02   9.1281344e-02
   3.8352574e-02   9.2113167e-02
   4.0010052e-02   9.3570008e-02
   4.1673763e-02   9.4633959e-02
   4.3722159e-02   9.5971863e-02
   4.5760233e-02   9.7146053e-02
   4.7806118e-02   9.7910378e-02
   4.9869362e-02   9.9277917e-02
   5.1888295e-02   1.0062159e-01
   5.4076399e-02   1.0176740e-01
   5.6277930e-02   1.0265620e-01
   5.8588072e-02   1.0376321e-01
   6.1143221e-02   1.0517226e-01
   6.3875283e-02   1.0612851e-01
   6.6756058e-02   1.0761053e-01
   7.0099533e-02   1.0781414e-01
   7.3166545e-02   1.0923884e-01
   7.6196989e-02   1.1068146e-01
   7.9420767e-02   1.1202184e-01
   8.2390054e-02   1.1274880e-01
   8.5605021e-02   1.1406931e-01
   8.9005712e-02   1.1522783e-01
   9.2674012e-02   1.1657253e-01
   9.6524483e-02   1.1765356e-01
   1.0029766e-01   1.1870160e-01
   1.0444056e-01   1.1982484e-01
   1.0845447e-01   1.2083496e-01
   1.1288946e-01   1.2237647e-01
   1.1730259e-01   1.2348848e-01
   1.2147472e-01   1.2446549e-01
   1.2582312e-01   1.2543765e-01
   1.3023201e-01   1.2668001e-01
   1.3465920e-01   1.2787212e-01
   1.3913975e-01   1.2929001e-01
   1.4340301e-01   1.3032540e-01
   1.4811720e-01   1.3122562e-01
   1.5277864e-01   1.3243445e-01
   1.5738889e-01   1.3387972e-01
   1.6249564e-01   1.3488902e-01
   1.6685599e-01   1.3584404e-01
   1.7177490e-01   1.3698565e-01
   1.7629780e-01   1.3805209e-01
   1.8102439e-01   1.3942131e-01
   1.8581768e-01   1.4056868e-01
   1.9047032e-01   1.4166353e-01
   1.9532352e-01   1.4236398e-01
   2.0015861e-01   1.4408633e-01
   2.0476771e-01   1.4527428e-01
   2.0945771e-01   1.4632078e-01
   2.1397917e-01   1.4765260e-01
   2.1802577e-01   1.4867709e-01
   2.2263133e-01   1.4958441e-01
   2.2678990e-01   1.5091562e-01
   2.3115647e-01   1.5174860e-01
   2.3550963e-01   1.5300483e-01
   2.3955400e-01   1.5440353e-01
   2.4395065e-01   1.5548322e-01
   2.4797905e-01   1.5692500e-01
   2.5196667e-01   1.5773723e-01
   2.5682071e-01   1.5905047e-01
   2.6088353e-01   1.6004664e-01
   2.6489241e-01   1.6128996e-01
   2.6926958e-01   1.6227237e-01
   2.7314810e-01   1.6336432e-01
   2.7689053e-01   1.6463949e-01
   2.8056233e-01   1.6562675e-01
   2.8417694e-01   1.6664006e-01
   2.8780692e-01   1.6805789e-01
   2.9149030e-01   1.6892983e-01
   2.9503747e-01   1.7027402e-01
   2.9839569e-01   1.7120405e-01
   3.0167308e-01   1.7246607e-01
   3.0510602e-01   1.7358771e-01
   3.0849829e-01   1.7482411e-01
   3.1165879e-01   1.7624884e-01
   3.1514553e-01   1.7724909e-01
   3.1845786e-01   1.7833311e-01
   3.2168969e-01   1.7935178e-01
   3.2508445e-01   1.8079126e-01
   3.2834999e-01   1.8188618e-01
   3.3152064e-01   1.8313142e-01
   3.3477098e-01   1.8401180e-01
   3.3807868e-01   1.8541533e-01
   3.4119920e-01   1.8655232e-01
   3.4426296e-01   1.8730652e-01
   3.4762384e-01   1.8873688e-01
   3.5047992e-01   1.8974409e-01
   3.5372279e-01   1.9117435e-01
   3.5660681e-01   1.9226274e-01
   3.5968868e-01   1.9334959e-01
   3.6268962e-01   1.9426280e-01
   3.6558771e-01   1.9546246e-01
   3.6853354e-01   1.9636920e-01
   3.7134288e-01   1.9818826e-01
   3.7418897e-01   1.9892014e-01
   3.7714766e-01   2.0017461e-01
