   0.0000000e+00   0.0000000e+00
   1.8073257e-03   4.1688137e-02
   3.5399063e-03   4.3604834e-02
   5.4205990e-03   4.5042355e-02
   8.4532245e-03   4.6479877e-02
   1.4008889e-02   4.7917399e-02
   1.9747248e-02   4.8875747e-02
   2.3205273e-02   4.9834095e-02
   2.5112102e-02   5.0792443e-02
   2.6917352e-02   5.2189538e-02
   2.9102329e-02   5.3667487e-02
   3.1317851e-02   5.4565160e-02
   3.3530768e-02   5.5584183e-02
   3.5380468e-02   5.6421934e-02
   3.7406330e-02   5.7819781e-02
   4.0110222e-02   5.9057357e-02
   4.3948665e-02   6.0135481e-02
   4.7730719e-02   6.1213605e-02
   5.0237563e-02   6.2370565e-02
   5.2091095e-02   6.3649675e-02
   5.3850527e-02   6.4927152e-02
   5.5740473e-02   6.5804551e-02
   5.7866731e-02   6.7242016e-02
   6.0256141e-02   6.8161525e-02
   6.2465196e-02   6.9358845e-02
   6.5123174e-02   7.0676001e-02
   6.8565476e-02   7.1873894e-02
   7.1643652e-02   7.3040491e-02
   7.3854295e-02   7.4031321e-02
   7.6376531e-02   7.4988430e-02
   7.8581035e-02   7.6305455e-02
   8.0758955e-02   7.7703666e-02
   8.3157273e-02   7.8880136e-02
   8.5528945e-02   7.9901113e-02
   8.8265543e-02   8.0496719e-02
   9.1221373e-02   8.1887606e-02
   9.3712002e-02   8.3191498e-02
   9.7146062e-02   8.4210687e-02
   1.0093202e-01   8.5289176e-02
   1.0334841e-01   8.6248674e-02
   1.0617527e-01   8.7484106e-02
   1.0909106e-01   8.8942300e-02
   1.1191655e-01   9.0222160e-02
   1.1499817e-01   9.1281344e-02
   1.1793924e-01   9.2113167e-02
   1.2127133e-01   9.3570008e-02
   1.2457050e-01   9.4633959e-02
   1.2856465e-01   9.5971863e-02
   1.3248160e-01   9.7146053e-02
   1.3637729e-01   9.7910378e-02
   1.4024254e-01   9.9277917e-02
   1.4396604e-01   1.0062159e-01
   1.4794914e-01   1.0176740e-01
   1.5191694e-01   1.0265620e-01
   1.5602996e-01   1.0376321e-01
   1.6051040e-01   1.0517226e-01
   1.6525269e-01   1.0612851e-01
   1.7017662e-01   1.0761053e-01
   1.7587949e-01   1.0781414e-01
   1.8103586e-01   1.0923884e-01
   1.8605849e-01   1.1068146e-01
   1.9133257e-01   1.1202184e-01
   1.9615675e-01   1.1274880e-01
   2.0131574e-01   1.1406931e-01
   2.0671486e-01   1.1522783e-01
   2.1246853e-01   1.1657253e-01
   2.1845028e-01   1.1765356e-01
   2.2425857e-01   1.1870160e-01
   2.3057475e-01   1.1982484e-01
   2.3664224e-01   1.2083496e-01
   2.4326105e-01   1.2237647e-01
   2.4978790e-01   1.2348848e-01
   2.5591016e-01   1.2446549e-01
   2.6224224e-01   1.2543765e-01
   2.6860065e-01   1.2668001e-01
   2.7492752e-01   1.2787212e-01
   2.8126282e-01   1.2929001e-01
   2.8724498e-01   1.3032540e-01
   2.9381666e-01   1.3122562e-01
   3.0025866e-01   1.3243445e-01
   3.0656531e-01   1.3387972e-01
   3.1350242e-01   1.3488902e-01
   3.1938701e-01   1.3584404e-01
   3.2597447e-01   1.3698565e-01
   3.3198873e-01   1.3805209e-01
   3.3821775e-01   1.3942131e-01
   3.4448812e-01   1.4056868e-01
   3.5053233e-01   1.4166353e-01
   3.5680939e-01   1.4236398e-01
   3.6299674e-01   1.4408633e-01
   3.6885245e-01   1.4527428e-01
   3.7477370e-01   1.4632078e-01
   3.8043739e-01   1.4765260e-01
   3.8547610e-01   1.4867709e-01
   3.9118090e-01   1.4958441e-01
   3.9629318e-01   1.5091562e-01
   4.0163610e-01   1.5174860e-01
   4.0692560e-01   1.5300483e-01
   4.1180247e-01   1.5440353e-01
   4.1707335e-01   1.5548322e-01
   4.2186587e-01   1.5692500e-01
   4.2658965e-01   1.5773723e-01
   4.3230072e-01   1.5905047e-01
   4.3705650e-01   1.6004664e-01
   4.4171964e-01   1.6128996e-01
   4.4678614e-01   1.6227237e-01
   4.5125119e-01   1.6336432e-01
   4.5553272e-01   1.6463949e-01
   4.5971336e-01   1.6562675e-01
   4.6380892e-01   1.6664006e-01
   4.6789429e-01   1.6805789e-01
   4.7202280e-01   1.6892983e-01
   4.7597387e-01   1.7027402e-01
   4.7969851e-01   1.7120405e-01
   4.8331265e-01   1.7246607e-01
   4.8707922e-01   1.7358771e-01
   4.9078069e-01   1.7482411e-01
   4.9420764e-01   1.7624884e-01
   4.9797186e-01   1.7724909e-01
   5.0153103e-01   1.7833311e-01
   5.0498855e-01   1.7935178e-01
   5.0859820e-01   1.8079126e-01
   5.1205448e-01   1.8188618e-01
   5.1539292e-01   1.8313142e-01
   5.1880282e-01   1.8401180e-01
   5.2225295e-01   1.8541533e-01
   5.2549282e-01   1.8655232e-01
   5.2866408e-01   1.8730652e-01
   5.3212298e-01   1.8873688e-01
   5.3505059e-01   1.8974409e-01
   5.3835599e-01   1.9117435e-01
   5.4128313e-01   1.9226274e-01
   5.4439788e-01   1.9334959e-01
   5.4742015e-01   1.9426280e-01
   5.5032546e-01   1.9546246e-01
   5.5326842e-01   1.9636920e-01
   5.5605580e-01   1.9818826e-01
   5.5887188e-01   1.9892014e-01
   5.6178570e-01   2.0017461e-01
   5.6461243e-01   2.0120837e-01
   5.6738724e-01   2.0252246e-01
   5.7032021e-01   2.0396302e-01
   5.7358668e-01   2.0458587e-01
   5.7631560e-01   2.0567761e-01
   5.7928589e-01   2.0699551e-01
   5.8192379e-01   2.0838083e-01
   5.8473121e-01   2.0964741e-01
   5.8720139e-01   2.1077334e-01
   5.8980147e-01   2.1170883e-01
   5.9250095e-01   2.1272834e-01
   5.9492921e-01   2.1340089e-01
   5.9748430e-01   2.1523194e-01
   5.9999008e-01   2.1634054e-01
   6.0244068e-01   2.1824008e-01
   6.0501660e-01   2.1978689e-01
   6.0754983e-01   2.2111429e-01
   6.1010802e-01   2.2297264e-01
